423793.010000,4473946.900000,746.650000
423786.545000,4473946.425000,746.385000
423780.190000,4473946.155000,746.225000
423766.605000,4473946.610000,746.185000
423752.590000,4473947.205000,746.150000
423737.525000,4473947.735000,746.265000
423721.895000,4473948.695000,746.445000
423705.750000,4473950.310000,746.875000
423689.580000,4473952.185000,747.500000
423673.845000,4473954.630000,748.230000
423657.980000,4473957.760000,749.180000
423641.670000,4473961.510000,750.140000
423624.870000,4473966.120000,751.055000
423617.160000,4473967.780000,752.010000
423600.680000,4473973.040000,752.665000
423584.065000,4473979.310000,752.960000
423567.390000,4473985.945000,753.080000
423550.665000,4473993.510000,752.765000
423533.540000,4474001.790000,752.110000
423525.385000,4474005.935000,752.005000
423507.925000,4474014.400000,751.245000
423489.470000,4474023.270000,750.655000
423471.235000,4474032.065000,750.140000
423452.805000,4474040.800000,749.690000
423434.180000,4474049.830000,749.240000
423415.775000,4474058.750000,748.765000
423397.355000,4474067.715000,748.170000
423379.010000,4474076.785000,747.450000
423360.745000,4474085.640000,746.770000
423342.340000,4474094.060000,745.995000
423323.755000,4474102.395000,745.190000
423305.560000,4474110.425000,744.405000
423287.005000,4474118.395000,743.500000
423267.990000,4474126.550000,742.490000
423248.835000,4474134.845000,741.395000
423229.575000,4474142.925000,740.265000
423210.150000,4474150.560000,739.150000
423190.155000,4474158.065000,738.040000
423170.290000,4474165.345000,737.020000
423150.575000,4474172.810000,735.970000
423130.650000,4474180.640000,734.990000
423110.505000,4474188.905000,734.185000
423091.050000,4474197.065000,733.365000
423070.965000,4474204.460000,732.725000
423050.590000,4474211.800000,732.285000
423029.865000,4474219.300000,731.995000
423009.190000,4474226.995000,731.875000
422988.305000,4474233.615000,731.845000
422967.390000,4474241.800000,731.610000
422946.450000,4474250.505000,731.515000
422926.365000,4474259.470000,731.375000
422908.050000,4474268.870000,731.200000
422891.175000,4474280.595000,731.115000
422875.490000,4474293.035000,730.800000
422861.100000,4474307.815000,731.140000
422848.165000,4474322.625000,731.910000
422836.925000,4474339.215000,732.740000
422825.590000,4474356.215000,733.435000
422814.850000,4474373.440000,733.995000
422803.975000,4474390.685000,734.490000
422792.265000,4474407.170000,734.820000
422779.750000,4474423.160000,735.115000
422766.575000,4474439.570000,735.300000
422744.835000,4474460.525000,735.590000
422728.100000,4474471.555000,736.140000
422711.205000,4474481.025000,736.905000
422694.730000,4474488.950000,737.700000
422677.720000,4474495.915000,738.490000
422660.590000,4474502.085000,739.515000
422643.360000,4474506.965000,740.535000
422626.335000,4474510.995000,741.385000
422608.395000,4474514.970000,741.950000
422590.165000,4474518.910000,742.340000
422571.700000,4474523.180000,742.590000
422553.830000,4474527.630000,742.815000
422535.110000,4474532.200000,742.870000
422515.905000,4474536.310000,742.750000
422506.805000,4474537.640000,743.160000
422487.365000,4474541.695000,743.030000
422467.925000,4474544.415000,743.005000
422448.475000,4474545.895000,742.845000
422429.125000,4474546.675000,742.975000
422409.460000,4474546.620000,743.525000
422390.520000,4474545.090000,743.505000
422371.570000,4474542.470000,743.720000
422352.545000,4474538.320000,743.995000
422334.025000,4474532.990000,744.105000
422325.220000,4474530.575000,744.420000
422306.505000,4474524.300000,744.380000
422288.505000,4474514.255000,743.935000
422271.820000,4474503.080000,743.820000
422255.855000,4474490.485000,743.555000
422240.820000,4474476.160000,743.145000
422227.235000,4474459.775000,742.965000
422214.285000,4474442.785000,742.715000
422201.860000,4474425.295000,742.390000
422188.685000,4474407.530000,741.905000
422175.530000,4474389.915000,741.620000
422161.625000,4474372.820000,741.260000
422146.650000,4474356.850000,740.760000
422130.415000,4474342.195000,740.180000
422113.415000,4474328.450000,739.620000
422096.265000,4474315.405000,738.885000
422077.555000,4474304.810000,738.165000
422048.545000,4474290.510000,737.320000
422028.180000,4474280.860000,736.845000
422007.735000,4474271.160000,736.400000
421987.335000,4474261.505000,735.955000
421966.955000,4474251.755000,735.530000
421947.250000,4474242.215000,735.185000
421928.310000,4474231.690000,734.995000
421910.375000,4474220.365000,734.845000
421886.365000,4474201.345000,734.480000
421870.540000,4474186.245000,734.145000
421854.205000,4474171.100000,733.805000
421837.830000,4474156.050000,733.420000
421821.515000,4474141.320000,732.960000
421797.860000,4474119.880000,731.835000
421781.445000,4474105.170000,731.020000
421765.225000,4474090.530000,730.140000
421748.420000,4474076.400000,729.255000
421731.160000,4474062.770000,728.365000
421713.485000,4474049.260000,727.545000
421695.580000,4474035.800000,726.740000
421669.390000,4474016.220000,725.660000
421651.890000,4474002.960000,725.010000
421634.270000,4473989.585000,724.490000
421616.555000,4473976.005000,724.190000
421599.160000,4473963.015000,724.140000
421581.560000,4473949.995000,724.180000
421556.075000,4473932.080000,724.400000
421538.215000,4473921.025000,724.195000
421519.555000,4473910.940000,723.700000
421499.720000,4473902.200000,723.200000
421469.310000,4473893.330000,722.785000
421448.090000,4473889.200000,722.200000
421426.760000,4473886.835000,721.445000
421395.890000,4473886.010000,719.990000
421375.095000,4473886.310000,719.220000
421354.380000,4473887.425000,718.560000
421333.115000,4473889.145000,717.980000
421311.925000,4473891.130000,717.635000
421290.600000,4473893.210000,717.175000
421260.510000,4473895.755000,716.465000
421238.805000,4473899.000000,715.760000
421217.495000,4473902.400000,715.045000
421196.615000,4473906.190000,714.255000
421176.115000,4473910.530000,713.640000
421155.920000,4473915.760000,713.395000
421126.195000,4473925.210000,712.640000
421106.050000,4473932.045000,712.175000
421086.035000,4473938.960000,711.550000
