418976.415000,4473994.120000,662.130000
418968.510000,4473994.610000,661.985000
418951.190000,4473994.540000,661.935000
418933.975000,4473994.390000,661.945000
418918.300000,4473991.375000,661.990000
418902.445000,4473987.240000,662.265000
418887.695000,4473982.355000,662.800000
418873.235000,4473974.780000,663.350000
418857.745000,4473966.400000,664.270000
418843.150000,4473958.060000,664.855000
418828.885000,4473949.870000,665.335000
418814.890000,4473941.545000,665.855000
418794.400000,4473929.610000,666.655000
418780.630000,4473921.450000,667.420000
418766.615000,4473912.600000,668.615000
418752.770000,4473903.220000,669.725000
418738.765000,4473893.730000,670.855000
418724.580000,4473883.825000,671.790000
418710.710000,4473874.320000,672.435000
418696.890000,4473864.310000,672.995000
418683.535000,4473854.290000,673.140000
418670.600000,4473844.040000,672.735000
418658.055000,4473833.540000,672.280000
418645.660000,4473822.755000,671.755000
418633.115000,4473811.295000,671.005000
418621.365000,4473799.540000,670.415000
418610.240000,4473787.410000,669.995000
418604.620000,4473781.580000,669.980000
418594.350000,4473768.390000,669.140000
418583.810000,4473754.705000,668.195000
418572.860000,4473740.175000,667.230000
418554.510000,4473723.595000,665.960000
418540.345000,4473713.910000,665.180000
418524.775000,4473706.425000,664.245000
418508.000000,4473703.940000,663.450000
418490.470000,4473701.950000,662.675000
418472.480000,4473700.530000,661.800000
418454.830000,4473699.495000,660.775000
418437.360000,4473698.555000,659.770000
418419.980000,4473697.430000,658.790000
418395.600000,4473694.190000,657.900000
418379.195000,4473691.715000,657.465000
418361.970000,4473688.865000,657.060000
418344.690000,4473685.800000,656.540000
418328.010000,4473682.800000,655.980000
418311.240000,4473680.180000,655.285000
418294.485000,4473677.775000,654.610000
418277.355000,4473675.475000,654.095000
418259.480000,4473673.585000,653.680000
418240.700000,4473671.805000,653.385000
418222.065000,4473670.090000,653.215000
418203.630000,4473668.340000,653.080000
418195.275000,4473667.490000,652.875000
418176.200000,4473665.495000,652.885000
418157.690000,4473663.635000,653.060000
418139.200000,4473661.700000,653.350000
418121.445000,4473659.960000,653.500000
418104.080000,4473657.910000,653.655000
418087.005000,4473655.305000,653.815000
418070.730000,4473652.370000,654.190000
418054.710000,4473648.715000,654.430000
418038.735000,4473644.135000,654.360000
418022.460000,4473638.440000,654.395000
418006.975000,4473630.365000,654.680000
417991.465000,4473622.170000,654.940000
417976.345000,4473613.860000,655.485000
417961.650000,4473605.500000,655.995000
417946.975000,4473597.615000,656.300000
417932.080000,4473590.350000,656.590000
417916.665000,4473583.830000,656.940000
417899.940000,4473581.125000,657.370000
417882.770000,4473578.870000,657.725000
417864.855000,4473577.965000,657.940000
417846.550000,4473578.130000,658.075000
417828.165000,4473578.490000,658.210000
417809.735000,4473579.270000,658.510000
417791.465000,4473580.065000,658.835000
417773.245000,4473580.895000,659.310000
417755.185000,4473581.835000,659.435000
417737.745000,4473582.610000,659.560000
417720.315000,4473583.290000,659.880000
417702.965000,4473583.700000,660.155000
417685.215000,4473583.575000,660.495000
417668.485000,4473580.540000,660.960000
417652.455000,4473576.320000,661.295000
417636.015000,4473570.540000,661.685000
417620.385000,4473562.715000,662.040000
417604.795000,4473554.860000,662.355000
417588.780000,4473546.910000,662.675000
417572.485000,4473538.935000,663.175000
417556.530000,4473531.020000,663.850000
417540.785000,4473523.510000,664.460000
417518.115000,4473513.840000,664.555000
417502.400000,4473507.620000,664.770000
417486.260000,4473503.315000,664.800000
417469.945000,4473499.360000,664.690000
417462.475000,4473498.380000,664.815000
417447.395000,4473496.355000,664.405000
417432.975000,4473492.000000,663.790000
417418.045000,4473485.810000,663.285000
417403.025000,4473479.505000,662.970000
417388.100000,4473473.675000,662.945000
417372.430000,4473470.030000,663.670000
417356.330000,4473466.980000,664.670000
417340.120000,4473465.720000,665.570000
417332.260000,4473464.825000,665.760000
417314.670000,4473464.085000,666.500000
417296.860000,4473463.420000,667.235000
417279.715000,4473462.825000,668.030000
417262.640000,4473462.345000,669.040000
417246.335000,4473462.105000,669.880000
417230.110000,4473461.630000,670.460000
417212.825000,4473460.710000,670.990000
417196.050000,4473459.540000,670.975000
417188.345000,4473459.615000,670.760000
417170.725000,4473457.550000,670.680000
417153.705000,4473454.715000,670.410000
417136.580000,4473450.785000,670.590000
417118.885000,4473445.795000,670.760000
417101.060000,4473440.280000,670.880000
417083.090000,4473434.260000,671.135000
417065.475000,4473428.065000,671.495000
417048.040000,4473421.375000,671.790000
417030.995000,4473414.675000,672.040000
417013.785000,4473407.425000,672.230000
416996.550000,4473400.140000,672.295000
416978.980000,4473392.410000,672.510000
416961.370000,4473384.630000,672.925000
416943.745000,4473376.375000,673.480000
416926.100000,4473368.030000,674.015000
416908.625000,4473359.530000,674.800000
416891.370000,4473351.140000,675.625000
416874.665000,4473342.625000,676.190000
416858.120000,4473334.155000,676.620000
416841.455000,4473325.585000,676.795000
416824.700000,4473316.940000,677.055000
416807.840000,4473308.280000,677.420000
416791.275000,4473299.815000,677.745000
416774.480000,4473291.250000,678.340000
416757.930000,4473282.780000,679.145000
416741.375000,4473274.440000,680.030000
416724.855000,4473266.100000,680.825000
416708.355000,4473257.585000,681.515000
416691.865000,4473249.455000,682.155000
416675.235000,4473241.290000,682.495000
416658.240000,4473233.035000,682.580000
416641.425000,4473224.670000,682.550000
416625.205000,4473215.525000,682.445000
416609.350000,4473205.255000,682.410000
416593.830000,4473193.760000,682.365000
416578.990000,4473181.070000,682.160000
416565.830000,4473166.400000,681.740000
416553.660000,4473151.675000,681.595000
416542.150000,4473137.275000,681.535000
416531.155000,4473123.025000,681.570000
416515.275000,4473101.495000,681.410000
416504.475000,4473086.925000,681.530000
416493.680000,4473072.725000,681.645000
416481.945000,4473058.355000,681.945000
416468.005000,4473046.180000,682.570000
416453.615000,4473036.490000,683.380000
416430.725000,4473024.500000,684.520000
416414.355000,4473017.060000,684.965000
416398.105000,4473010.460000,685.190000
416381.300000,4473004.430000,685.115000
416364.445000,4473000.060000,684.845000
416347.235000,4472996.890000,684.490000
416329.290000,4472993.630000,684.180000
416310.800000,4472990.690000,684.080000
416291.945000,4472988.095000,684.070000
416273.300000,4472985.690000,684.185000
416254.385000,4472983.270000,684.420000
416237.390000,4472981.530000,684.490000
416219.330000,4472979.340000,684.620000
416200.030000,4472977.225000,684.920000
416181.270000,4472975.340000,685.180000
416162.135000,4472973.490000,685.390000
416142.705000,4472971.775000,685.580000
416123.180000,4472969.850000,685.670000
416104.740000,4472967.995000,685.740000
416087.455000,4472966.130000,685.890000
416070.045000,4472965.190000,686.090000
416052.320000,4472965.785000,686.490000
416034.430000,4472967.305000,687.020000
416017.105000,4472969.880000,687.465000
416000.130000,4472973.215000,688.040000
415983.480000,4472976.980000,688.775000
415966.770000,4472981.130000,689.490000
415950.300000,4472985.655000,690.300000
415933.035000,4472990.540000,690.725000
415915.830000,4472995.815000,690.985000
415898.725000,4473001.080000,691.025000
415881.565000,4473006.615000,691.195000
415864.830000,4473012.485000,691.510000
415849.570000,4473018.770000,691.725000
415834.405000,4473025.620000,692.005000
415820.330000,4473033.005000,692.080000
415798.270000,4473043.370000,692.635000
415783.170000,4473049.730000,693.045000
415769.075000,4473055.525000,693.445000
415754.920000,4473061.025000,693.880000
415741.005000,4473066.000000,694.510000
415726.505000,4473070.325000,694.675000
415712.230000,4473074.190000,694.820000
415698.195000,4473077.500000,694.810000
415684.650000,4473080.480000,694.920000
415671.365000,4473083.590000,694.905000
415658.215000,4473086.625000,694.600000
415646.445000,4473089.410000,694.020000
