423782.010000,4473941.090000,751.180000
423768.200000,4473942.040000,751.460000
423754.160000,4473942.960000,751.640000
423738.350000,4473943.770000,751.750000
423721.560000,4473945.160000,751.770000
423703.730000,4473947.320000,751.850000
423686.440000,4473949.930000,752.050000
423670.430000,4473953.350000,752.170000
423654.560000,4473957.730000,752.390000
423638.320000,4473963.000000,752.660000
423621.290000,4473969.220000,752.810000
423603.750000,4473975.450000,752.690000
423585.950000,4473982.840000,752.410000
423567.890000,4473990.260000,751.780000
423549.740000,4473998.540000,750.730000
423530.910000,4474007.480000,749.410000
423511.870000,4474016.980000,748.100000
423492.660000,4474026.430000,747.150000
423473.740000,4474035.630000,746.540000
423454.820000,4474044.590000,746.100000
423435.770000,4474053.460000,745.490000
423416.930000,4474062.220000,744.780000
423398.120000,4474071.010000,743.900000
423379.090000,4474079.470000,742.790000
423360.070000,4474087.730000,741.810000
423340.940000,4474095.360000,740.850000
423321.700000,4474102.970000,739.960000
423302.550000,4474110.470000,739.040000
423283.500000,4474117.880000,737.950000
423264.510000,4474125.360000,736.660000
423245.350000,4474132.910000,735.350000
423226.110000,4474140.370000,734.050000
423207.260000,4474147.620000,732.770000
423188.180000,4474154.920000,731.500000
423168.570000,4474162.120000,730.500000
423148.660000,4474169.360000,729.690000
423128.430000,4474176.490000,729.110000
423108.420000,4474183.550000,728.730000
423089.100000,4474190.560000,728.430000
423069.870000,4474197.210000,728.260000
423050.090000,4474203.950000,728.310000
423029.460000,4474210.910000,728.630000
423009.100000,4474218.380000,729.310000
422988.340000,4474226.150000,730.390000
422967.750000,4474234.300000,731.330000
422947.370000,4474243.440000,732.400000
422927.490000,4474253.100000,733.490000
422909.010000,4474262.960000,734.250000
422892.780000,4474276.210000,734.600000
422877.900000,4474290.200000,734.030000
422864.180000,4474306.140000,734.520000
422852.720000,4474322.010000,735.740000
422842.320000,4474339.400000,737.100000
422831.840000,4474357.580000,738.190000
422821.630000,4474375.550000,739.070000
422811.650000,4474393.030000,739.690000
422800.220000,4474408.800000,739.850000
422787.300000,4474424.400000,739.840000
422773.450000,4474440.450000,739.660000
422760.770000,4474456.890000,739.670000
422744.970000,4474468.260000,739.860000
422727.120000,4474476.760000,740.430000
422710.030000,4474484.130000,741.450000
422692.690000,4474489.820000,742.390000
422675.100000,4474494.660000,743.310000
422657.810000,4474499.000000,744.530000
422640.860000,4474502.460000,745.710000
422623.350000,4474506.110000,746.310000
422604.780000,4474510.060000,746.400000
422586.220000,4474514.320000,746.220000
422567.880000,4474519.440000,745.750000
422550.180000,4474525.090000,745.140000
422531.130000,4474531.190000,744.300000
422510.750000,4474536.540000,743.460000
422490.310000,4474541.710000,742.490000
422470.280000,4474544.400000,741.970000
422449.620000,4474544.720000,741.660000
422429.940000,4474544.070000,742.120000
422410.460000,4474542.410000,743.250000
422390.820000,4474539.360000,743.090000
422371.360000,4474535.570000,743.280000
422351.450000,4474530.010000,743.150000
422332.430000,4474523.390000,742.660000
422314.080000,4474516.060000,742.440000
422296.230000,4474506.290000,741.870000
422278.900000,4474494.870000,741.490000
422262.900000,4474481.920000,740.810000
422248.320000,4474467.810000,739.980000
422235.830000,4474452.050000,739.420000
422222.650000,4474435.540000,739.050000
422210.360000,4474418.880000,738.980000
422196.730000,4474402.290000,738.760000
422183.170000,4474385.680000,738.680000
422168.560000,4474369.650000,738.340000
422152.930000,4474354.600000,737.820000
422136.690000,4474340.330000,737.200000
422118.860000,4474327.240000,736.850000
422100.800000,4474315.180000,736.450000
422082.530000,4474304.910000,736.030000
422063.860000,4474295.820000,735.560000
422044.810000,4474287.040000,735.130000
422025.310000,4474278.190000,734.850000
422005.630000,4474269.350000,734.660000
421986.380000,4474260.050000,734.440000
421967.640000,4474250.680000,734.180000
421949.580000,4474241.660000,733.970000
421932.420000,4474230.220000,733.980000
421916.810000,4474218.390000,733.970000
421902.270000,4474205.870000,733.820000
421888.020000,4474193.250000,733.340000
421873.850000,4474180.130000,732.760000
421859.370000,4474166.790000,732.210000
421844.180000,4474153.250000,731.770000
421828.870000,4474139.560000,731.270000
421813.330000,4474126.020000,730.620000
421798.610000,4474112.530000,729.620000
421783.250000,4474098.870000,728.560000
421767.790000,4474085.180000,727.510000
421751.550000,4474072.250000,726.570000
421735.030000,4474059.980000,725.780000
421718.430000,4474047.770000,725.140000
421701.860000,4474035.400000,724.520000
421685.410000,4474023.050000,723.900000
421668.710000,4474010.300000,723.340000
421652.790000,4473997.360000,722.880000
421636.830000,4473984.070000,722.560000
421620.770000,4473970.520000,722.620000
421605.060000,4473957.730000,723.070000
421588.880000,4473944.870000,723.610000
421572.860000,4473933.260000,724.180000
421557.190000,4473922.430000,724.520000
421541.160000,4473912.860000,724.580000
421524.320000,4473904.410000,724.030000
421506.020000,4473896.950000,723.540000
421487.180000,4473890.060000,723.350000
421467.740000,4473887.230000,723.200000
421448.980000,4473885.400000,722.560000
421429.950000,4473884.720000,721.660000
421410.590000,4473884.720000,720.600000
421391.590000,4473885.760000,719.880000
421373.190000,4473886.640000,719.420000
421354.600000,4473887.700000,719.090000
421334.940000,4473889.150000,718.730000
421315.130000,4473890.630000,718.460000
421295.060000,4473892.090000,717.930000
421275.960000,4473893.150000,717.240000
421257.250000,4473894.170000,716.730000
421236.480000,4473897.510000,715.580000
421216.340000,4473901.250000,714.370000
421196.990000,4473905.230000,713.160000
421178.500000,4473909.590000,712.130000
421159.780000,4473914.670000,711.480000
421140.850000,4473920.650000,710.880000
421121.820000,4473926.770000,710.140000
421102.920000,4473933.220000,709.560000
421084.670000,4473939.560000,708.890000
421066.190000,4473946.110000,708.700000
421048.000000,4473952.370000,708.730000
421030.020000,4473958.180000,708.910000
421012.220000,4473964.290000,708.970000
420994.200000,4473970.080000,708.710000
420976.230000,4473976.540000,708.260000
420957.650000,4473982.720000,707.810000
420939.080000,4473989.170000,707.060000
420921.070000,4473996.080000,706.250000
420903.180000,4474003.610000,705.310000
420884.720000,4474011.610000,704.330000
420867.490000,4474019.770000,703.090000
420850.450000,4474028.020000,701.910000
420833.730000,4474036.170000,700.760000
420816.220000,4474045.160000,699.860000
420798.090000,4474054.580000,698.860000
420780.680000,4474063.550000,697.740000
420763.060000,4474072.730000,696.690000
420746.390000,4474081.380000,695.790000
420729.550000,4474090.150000,695.080000
420712.530000,4474099.040000,694.460000
420695.040000,4474108.210000,693.940000
420678.490000,4474116.810000,693.210000
420661.640000,4474125.660000,692.500000
420645.010000,4474134.450000,691.730000
420628.190000,4474143.530000,690.930000
420611.390000,4474152.770000,690.130000
420594.240000,4474162.310000,689.260000
420577.020000,4474171.750000,688.530000
420560.550000,4474180.990000,687.970000
420544.620000,4474190.050000,687.470000
420528.720000,4474199.020000,686.980000
420513.300000,4474207.960000,686.280000
420497.910000,4474216.990000,685.350000
420481.410000,4474225.420000,684.840000
420465.560000,4474233.680000,684.410000
420449.940000,4474241.450000,683.770000
420433.880000,4474248.330000,683.200000
420417.100000,4474254.270000,682.720000
420399.780000,4474259.730000,682.300000
420383.350000,4474264.450000,682.040000
420366.860000,4474268.360000,681.370000
420348.970000,4474271.940000,680.540000
420330.100000,4474275.710000,679.710000
420310.120000,4474279.850000,678.850000
420291.140000,4474283.700000,677.820000
420273.320000,4474287.270000,676.670000
420254.940000,4474290.540000,675.630000
420236.040000,4474293.570000,674.640000
420216.550000,4474295.850000,673.360000
420197.040000,4474297.140000,671.790000
420178.160000,4474297.230000,670.210000
420159.370000,4474296.200000,669.340000
420141.620000,4474294.320000,668.260000
420124.780000,4474291.410000,667.330000
420108.750000,4474287.730000,666.380000
420093.110000,4474283.330000,665.120000
420077.550000,4474278.670000,663.940000
420061.610000,4474273.920000,662.640000
420045.720000,4474268.970000,661.470000
420029.660000,4474264.470000,660.290000
420012.610000,4474259.810000,659.240000
419995.600000,4474255.250000,658.020000
419979.020000,4474250.480000,656.800000
419961.760000,4474245.370000,655.730000
419944.560000,4474240.560000,654.930000
419927.600000,4474235.760000,654.320000
419910.680000,4474231.010000,653.750000
419893.500000,4474226.910000,653.070000
419876.080000,4474222.910000,652.440000
419858.150000,4474219.470000,651.670000
419840.390000,4474216.780000,650.760000
419822.240000,4474214.820000,649.920000
419803.800000,4474213.230000,649.130000
419784.200000,4474212.200000,648.410000
419764.020000,4474211.200000,647.750000
419744.180000,4474210.490000,647.040000
419724.080000,4474210.000000,646.350000
419703.640000,4474209.750000,645.660000
419682.890000,4474210.090000,645.040000
419662.540000,4474210.580000,644.400000
419642.640000,4474210.640000,644.010000
419622.620000,4474210.250000,644.120000
419603.510000,4474208.270000,644.430000
419583.470000,4474205.410000,645.200000
419565.380000,4474202.220000,645.350000
419545.780000,4474198.150000,645.350000
419525.880000,4474192.460000,644.960000
419507.490000,4474186.210000,644.360000
419490.540000,4474178.990000,644.080000
419474.830000,4474170.720000,643.760000
419460.080000,4474161.170000,643.250000
419446.550000,4474151.050000,642.650000
419433.720000,4474140.270000,642.160000
419421.580000,4474128.650000,641.980000
419410.540000,4474116.410000,642.200000
419399.920000,4474103.680000,643.040000
419390.650000,4474089.860000,644.900000
419381.880000,4474075.050000,646.540000
419372.240000,4474060.710000,648.090000
419361.920000,4474046.550000,649.080000
419351.210000,4474032.530000,650.010000
419340.730000,4474019.680000,650.740000
419329.800000,4474007.180000,651.290000
419315.540000,4473998.630000,651.920000
419300.670000,4473991.070000,652.940000
419285.720000,4473984.330000,653.540000
419269.090000,4473981.120000,653.940000
419252.010000,4473979.220000,654.300000
419234.160000,4473978.440000,654.840000
419215.400000,4473979.080000,655.100000
419195.370000,4473980.010000,655.440000
419175.230000,4473981.230000,655.770000
419156.210000,4473982.800000,656.400000
419136.780000,4473985.280000,657.100000
419116.040000,4473987.520000,657.870000
419096.420000,4473989.570000,659.060000
419076.360000,4473991.600000,660.500000
419056.410000,4473993.040000,662.220000
419037.450000,4473995.210000,664.110000
419019.620000,4473997.060000,666.230000
419001.070000,4473998.240000,668.280000
418982.450000,4473998.430000,670.560000
418963.910000,4473997.640000,672.580000
418946.680000,4473996.120000,674.310000
418928.820000,4473992.870000,676.090000
418911.440000,4473989.550000,677.370000
418895.980000,4473981.710000,678.410000
418880.780000,4473972.480000,679.400000
418865.860000,4473962.800000,680.030000
418851.210000,4473953.320000,680.380000
418836.430000,4473943.780000,680.560000
418821.610000,4473934.260000,680.720000
418806.890000,4473925.210000,680.700000
418792.790000,4473916.780000,680.580000
418778.380000,4473908.330000,680.290000
418764.030000,4473899.390000,679.860000
418749.530000,4473890.360000,679.440000
418735.230000,4473880.870000,679.050000
418721.280000,4473871.330000,678.370000
418707.800000,4473861.460000,677.350000
418694.560000,4473851.270000,676.130000
418681.630000,4473840.530000,674.510000
418669.230000,4473829.370000,672.660000
418657.420000,4473817.620000,670.880000
418645.790000,4473805.150000,669.610000
418634.550000,4473791.780000,668.570000
418623.720000,4473778.060000,668.010000
418613.810000,4473764.850000,667.560000
418602.620000,4473751.980000,666.950000
418590.460000,4473740.040000,666.250000
418578.320000,4473729.480000,665.320000
418564.980000,4473720.240000,664.000000
418550.930000,4473712.290000,662.520000
418536.470000,4473705.670000,661.560000
418521.450000,4473703.520000,660.550000
418506.450000,4473702.570000,659.720000
418490.410000,4473702.460000,658.860000
418474.390000,4473702.210000,658.130000
418457.050000,4473701.520000,657.850000
418439.340000,4473700.270000,657.380000
418421.370000,4473697.960000,657.440000
418404.900000,4473694.950000,657.350000
418388.450000,4473690.430000,657.290000
418372.120000,4473685.890000,657.460000
418355.010000,4473681.680000,657.610000
418338.340000,4473678.410000,657.070000
418319.270000,4473675.940000,656.220000
418300.680000,4473673.980000,655.610000
418281.630000,4473672.060000,655.090000
418262.890000,4473670.080000,654.860000
418243.590000,4473667.980000,654.850000
418224.880000,4473665.870000,655.130000
418205.940000,4473663.760000,655.600000
418186.970000,4473661.770000,656.200000
418167.980000,4473659.790000,656.890000
418149.570000,4473657.790000,657.870000
418131.050000,4473655.380000,658.670000
418112.910000,4473652.930000,659.130000
418095.280000,4473649.950000,659.400000
418077.670000,4473646.800000,659.810000
418060.540000,4473643.290000,659.960000
418043.000000,4473639.050000,660.590000
418027.210000,4473631.470000,660.960000
418011.850000,4473623.030000,660.990000
417996.480000,4473613.670000,661.320000
417980.310000,4473604.190000,661.800000
417963.190000,4473594.710000,662.660000
417947.510000,4473586.410000,663.120000
417931.540000,4473579.230000,663.150000
417913.020000,4473577.390000,663.360000
417894.070000,4473576.730000,663.560000
417874.800000,4473576.920000,663.980000
417855.880000,4473577.160000,664.690000
417836.640000,4473577.440000,665.490000
417818.040000,4473578.120000,666.300000
417800.120000,4473578.920000,666.990000
417781.450000,4473580.060000,667.250000
417762.570000,4473581.320000,667.450000
417743.590000,4473582.460000,667.590000
417723.880000,4473583.530000,667.430000
417704.320000,4473584.420000,667.190000
417686.040000,4473579.730000,667.470000
417668.270000,4473573.260000,667.630000
417651.150000,4473565.730000,667.380000
417633.830000,4473557.380000,667.200000
417617.280000,4473549.170000,667.370000
417599.790000,4473540.810000,667.710000
417582.060000,4473532.560000,668.090000
417564.840000,4473524.940000,668.210000
417548.230000,4473518.220000,667.980000
417531.560000,4473511.780000,667.310000
417515.480000,4473505.880000,666.450000
417497.190000,4473503.300000,665.470000
417479.570000,4473500.200000,664.040000
417462.630000,4473495.900000,663.170000
417445.280000,4473490.270000,662.440000
417428.640000,4473483.510000,661.830000
417412.040000,4473477.800000,661.450000
417396.060000,4473473.320000,661.290000
417380.030000,4473469.060000,661.090000
417363.560000,4473469.380000,661.780000
417346.350000,4473470.710000,662.720000
417326.840000,4473471.980000,663.750000
417307.670000,4473472.390000,664.940000
417288.260000,4473471.840000,666.170000
417268.580000,4473470.790000,667.330000
417249.490000,4473469.440000,668.600000
417231.110000,4473468.100000,669.890000
417212.700000,4473466.300000,671.430000
417194.160000,4473463.650000,673.070000
417175.850000,4473459.920000,674.390000
417157.730000,4473455.250000,674.980000
417140.080000,4473449.270000,675.470000
417122.930000,4473442.980000,675.600000
417105.410000,4473436.390000,675.680000
417087.780000,4473429.750000,675.720000
417070.250000,4473422.640000,675.790000
417052.700000,4473415.720000,675.840000
417034.840000,4473408.960000,676.060000
417017.300000,4473402.630000,676.450000
416999.320000,4473395.460000,676.930000
416981.480000,4473387.930000,677.200000
416964.210000,4473379.080000,677.550000
416946.960000,4473370.650000,677.900000
416929.510000,4473362.160000,678.090000
416911.860000,4473353.420000,677.930000
416895.060000,4473345.080000,677.550000
416877.940000,4473336.590000,677.140000
416860.970000,4473327.590000,676.770000
416844.280000,4473318.540000,676.370000
416827.180000,4473309.520000,676.090000
416810.170000,4473300.770000,675.940000
416792.880000,4473292.250000,676.150000
416775.620000,4473283.610000,676.730000
416758.180000,4473274.990000,676.990000
416740.860000,4473267.680000,676.690000
416723.320000,4473260.280000,676.340000
416704.970000,4473252.270000,676.100000
416686.470000,4473244.130000,675.960000
416668.530000,4473235.660000,676.260000
416650.980000,4473226.620000,676.990000
416634.230000,4473217.060000,678.060000
416617.990000,4473206.540000,679.010000
416602.840000,4473194.320000,679.930000
416589.300000,4473182.060000,680.310000
416580.150000,4473165.800000,680.520000
416570.560000,4473150.520000,680.750000
