421846.270000,4474162.700000,723.920000
421831.670000,4474148.830000,723.860000
421816.920000,4474135.000000,723.620000
421801.820000,4474121.490000,723.350000
421786.490000,4474107.870000,723.050000
421770.560000,4474094.300000,722.740000
421754.850000,4474080.330000,722.660000
421738.620000,4474066.840000,722.690000
421722.240000,4474054.400000,722.790000
421705.510000,4474041.990000,722.810000
421688.680000,4474029.680000,722.820000
421672.590000,4474017.140000,723.010000
421656.570000,4474004.490000,723.320000
421640.630000,4473991.860000,723.570000
421624.440000,4473979.230000,723.690000
421608.520000,4473966.000000,723.610000
421592.870000,4473952.630000,723.380000
421576.270000,4473940.810000,722.960000
421559.160000,4473929.190000,722.270000
421542.280000,4473918.680000,721.610000
421525.090000,4473910.100000,721.520000
421507.720000,4473901.090000,721.600000
421488.780000,4473892.620000,721.640000
421469.040000,4473888.880000,721.230000
421448.390000,4473886.630000,721.050000
421429.830000,4473885.160000,720.830000
421410.450000,4473884.870000,720.890000
421391.770000,4473885.670000,720.810000
421373.270000,4473887.090000,720.450000
421355.510000,4473888.100000,720.580000
421337.160000,4473889.200000,720.900000
421319.130000,4473890.030000,721.110000
421300.290000,4473890.970000,721.210000
421281.690000,4473891.620000,721.420000
421263.050000,4473892.210000,721.400000
421242.690000,4473894.870000,721.270000
421222.660000,4473897.800000,721.370000
421203.390000,4473901.160000,721.460000
421183.780000,4473905.190000,721.050000
421164.830000,4473908.910000,720.310000
421145.790000,4473913.260000,719.550000
421126.530000,4473918.600000,718.840000
421107.630000,4473924.330000,717.870000
421088.770000,4473929.890000,716.410000
421069.710000,4473935.780000,714.930000
421050.810000,4473942.220000,713.540000
421031.520000,4473948.880000,712.140000
421013.010000,4473955.180000,710.700000
420994.800000,4473961.400000,709.440000
420976.350000,4473968.310000,708.470000
420957.790000,4473975.410000,707.860000
420940.190000,4473982.460000,706.970000
420922.150000,4473989.760000,706.250000
420904.540000,4473997.660000,705.820000
420886.970000,4474005.570000,705.290000
420869.450000,4474013.950000,704.650000
420851.970000,4474023.010000,703.810000
420834.450000,4474032.260000,702.860000
420817.050000,4474041.380000,701.700000
420800.340000,4474049.940000,700.480000
420783.660000,4474058.920000,699.710000
420766.080000,4474068.510000,699.300000
420748.510000,4474077.780000,698.850000
420731.060000,4474087.070000,698.380000
420713.840000,4474096.290000,697.740000
420696.570000,4474105.600000,696.930000
420679.750000,4474114.630000,695.990000
420663.160000,4474123.730000,694.900000
420646.830000,4474132.730000,694.000000
420630.460000,4474141.680000,692.990000
420614.390000,4474150.410000,691.900000
420598.310000,4474159.220000,690.770000
420581.940000,4474168.250000,689.830000
420565.400000,4474177.450000,689.150000
420549.210000,4474186.660000,688.480000
420533.210000,4474196.120000,687.800000
420517.870000,4474205.410000,687.040000
420502.030000,4474214.320000,686.540000
420487.630000,4474222.960000,686.110000
420471.990000,4474231.370000,685.520000
420457.660000,4474238.890000,684.890000
420443.050000,4474245.780000,683.930000
420427.440000,4474251.950000,683.180000
420411.750000,4474256.930000,682.440000
420395.780000,4474260.910000,681.750000
420379.720000,4474264.510000,680.370000
420364.150000,4474267.780000,678.610000
420346.470000,4474271.630000,676.710000
420328.170000,4474275.780000,674.540000
420309.560000,4474279.940000,672.890000
420290.310000,4474283.780000,671.650000
420271.290000,4474287.570000,671.230000
420252.510000,4474290.870000,671.370000
420234.650000,4474293.580000,671.200000
420216.490000,4474295.740000,670.630000
420198.240000,4474297.120000,669.980000
420180.180000,4474297.450000,669.040000
420163.620000,4474297.280000,668.340000
420146.780000,4474296.170000,667.170000
420128.110000,4474293.920000,665.670000
420109.880000,4474291.060000,664.150000
420091.800000,4474287.540000,662.440000
420074.400000,4474283.500000,660.740000
420058.520000,4474279.070000,659.420000
420042.340000,4474273.890000,657.960000
420025.830000,4474268.480000,656.330000
420009.060000,4474262.910000,654.640000
419992.020000,4474257.350000,652.640000
419974.790000,4474252.140000,650.610000
419957.130000,4474246.950000,648.680000
419939.260000,4474241.760000,646.980000
419921.510000,4474236.660000,645.470000
419904.070000,4474231.710000,644.280000
419886.960000,4474227.340000,643.610000
419871.730000,4474223.590000,643.120000
419856.830000,4474221.030000,642.950000
419842.210000,4474219.460000,642.850000
419826.460000,4474218.450000,642.550000
419809.350000,4474217.380000,642.220000
419792.280000,4474216.400000,641.750000
419774.790000,4474215.180000,641.490000
419757.080000,4474213.810000,641.380000
419739.160000,4474212.150000,641.300000
419721.340000,4474210.530000,641.190000
419703.350000,4474209.220000,640.830000
419685.230000,4474208.250000,640.280000
419667.140000,4474207.470000,639.820000
419648.710000,4474206.710000,639.360000
419631.010000,4474205.900000,638.950000
419613.520000,4474205.280000,638.510000
419596.240000,4474204.120000,638.330000
419578.400000,4474201.830000,638.680000
419561.390000,4474198.880000,639.380000
419545.990000,4474195.580000,640.180000
419531.550000,4474191.410000,640.990000
419517.270000,4474186.390000,642.060000
419502.740000,4474180.490000,643.210000
419489.120000,4474173.560000,644.090000
419475.970000,4474165.740000,644.760000
419463.050000,4474156.740000,645.360000
419450.200000,4474147.340000,646.110000
419437.530000,4474136.750000,646.940000
419425.990000,4474126.090000,647.690000
419415.170000,4474115.050000,648.480000
419405.150000,4474103.030000,649.110000
419396.690000,4474090.080000,649.890000
419387.720000,4474076.820000,650.420000
419377.880000,4474063.330000,650.710000
419367.410000,4474049.250000,651.110000
419357.330000,4474035.760000,651.610000
419347.880000,4474023.220000,652.580000
419338.130000,4474011.690000,653.570000
419326.530000,4474001.170000,654.420000
419314.950000,4473991.560000,655.750000
419299.780000,4473986.920000,656.820000
419283.060000,4473982.990000,657.690000
419265.840000,4473980.000000,658.860000
419249.330000,4473978.470000,660.170000
419232.310000,4473978.820000,661.470000
419214.330000,4473980.090000,662.870000
419195.480000,4473981.320000,664.140000
419176.110000,4473982.450000,665.090000
419157.460000,4473984.110000,665.800000
419138.570000,4473985.940000,666.040000
419119.760000,4473988.080000,666.020000
419101.020000,4473990.110000,666.390000
419082.540000,4473992.010000,666.950000
419063.240000,4473993.570000,667.350000
419044.860000,4473994.760000,667.180000
419026.080000,4473996.010000,667.180000
419007.980000,4473996.700000,667.170000
418990.460000,4473996.670000,666.600000
418972.140000,4473996.640000,666.630000
418953.640000,4473996.200000,666.870000
418935.570000,4473996.290000,667.200000
418919.890000,4473991.290000,667.380000
418903.690000,4473984.950000,667.330000
418888.770000,4473978.180000,667.230000
418874.160000,4473970.350000,667.240000
418858.900000,4473961.390000,667.890000
418845.350000,4473953.150000,668.040000
418832.330000,4473945.340000,668.120000
418819.610000,4473937.750000,668.210000
418807.170000,4473930.550000,668.440000
418794.170000,4473923.010000,668.900000
418781.580000,4473915.880000,669.500000
418767.380000,4473907.310000,670.500000
418753.760000,4473898.470000,671.250000
418740.070000,4473889.540000,672.070000
418726.210000,4473879.920000,672.740000
418712.850000,4473870.760000,673.180000
418698.940000,4473860.670000,673.510000
418685.500000,4473850.230000,673.050000
418672.930000,4473839.450000,671.480000
418660.960000,4473828.150000,669.920000
418649.150000,4473816.500000,668.390000
418637.540000,4473803.770000,666.460000
418626.910000,4473790.780000,664.970000
418616.800000,4473777.630000,663.860000
418606.800000,4473763.750000,662.350000
418596.330000,4473749.840000,660.420000
418585.020000,4473733.990000,658.950000
418573.510000,4473721.160000,658.130000
418558.990000,4473714.580000,657.450000
418542.580000,4473708.550000,656.690000
418526.490000,4473703.280000,655.700000
418509.960000,4473703.140000,655.030000
418492.720000,4473702.780000,654.520000
418474.670000,4473702.480000,653.970000
418457.440000,4473702.090000,653.380000
418440.660000,4473701.060000,652.840000
418423.790000,4473699.070000,652.230000
418407.640000,4473696.270000,651.920000
418392.200000,4473692.700000,651.760000
418376.950000,4473689.500000,651.810000
418360.070000,4473686.620000,651.670000
418343.070000,4473684.070000,650.990000
418326.930000,4473681.860000,650.310000
418310.320000,4473680.370000,649.650000
418293.300000,4473678.830000,649.410000
418275.460000,4473677.250000,649.360000
418257.770000,4473675.740000,649.610000
418238.160000,4473673.870000,650.010000
418218.280000,4473671.940000,650.400000
418198.700000,4473669.890000,650.730000
418179.000000,4473667.880000,651.000000
418160.050000,4473666.230000,651.290000
418141.160000,4473664.400000,651.630000
418122.980000,4473662.630000,651.880000
418105.210000,4473660.300000,652.020000
418087.970000,4473656.990000,652.160000
418072.060000,4473653.060000,652.810000
418056.630000,4473648.170000,653.250000
418041.270000,4473642.010000,653.300000
418025.680000,4473634.430000,653.590000
418011.000000,4473626.010000,653.950000
417996.060000,4473617.720000,654.290000
417982.110000,4473609.420000,654.920000
417967.510000,4473601.050000,655.410000
417952.260000,4473593.440000,655.820000
417936.600000,4473587.120000,656.250000
417920.500000,4473581.730000,656.720000
417903.180000,4473580.310000,657.190000
417884.540000,4473579.960000,657.660000
417866.060000,4473579.780000,657.950000
417847.740000,4473580.130000,658.240000
417829.260000,4473580.510000,658.460000
417810.240000,4473580.990000,658.590000
417792.050000,4473581.460000,658.930000
417774.240000,4473582.040000,659.260000
417756.030000,4473582.680000,659.660000
417738.540000,4473583.110000,660.030000
417721.270000,4473583.070000,660.730000
417703.390000,4473582.560000,661.460000
417685.000000,4473581.840000,662.210000
417668.620000,4473576.580000,662.810000
417653.700000,4473570.510000,663.100000
417637.820000,4473563.130000,663.190000
417622.680000,4473555.720000,663.380000
417607.710000,4473548.350000,663.640000
417591.980000,4473540.730000,663.990000
417576.010000,4473532.920000,664.550000
417560.800000,4473525.470000,665.240000
417545.990000,4473518.720000,665.630000
417531.480000,4473512.590000,665.520000
417516.320000,4473507.150000,665.250000
417500.420000,4473502.230000,665.230000
417483.330000,4473500.800000,665.020000
417466.410000,4473498.690000,664.350000
417450.440000,4473496.360000,663.540000
417435.770000,4473490.490000,662.250000
417420.200000,4473484.660000,661.120000
417404.540000,4473479.020000,660.370000
417388.880000,4473474.260000,660.190000
417371.630000,4473473.440000,661.230000
417353.670000,4473473.720000,662.540000
417335.940000,4473473.730000,663.790000
417317.850000,4473473.330000,665.300000
417299.210000,4473472.280000,667.100000
417280.410000,4473470.700000,669.070000
417262.740000,4473469.520000,671.170000
417245.500000,4473468.610000,673.140000
417228.340000,4473467.830000,675.000000
417210.400000,4473466.480000,676.730000
417191.920000,4473463.870000,677.370000
417173.130000,4473460.220000,677.400000
417154.070000,4473455.380000,676.870000
417135.700000,4473449.620000,676.730000
417117.820000,4473443.200000,676.580000
417099.810000,4473436.610000,676.520000
417081.730000,4473429.940000,676.720000
417064.100000,4473423.450000,677.230000
417046.410000,4473416.380000,677.560000
417029.110000,4473409.400000,677.910000
417011.940000,4473401.950000,678.260000
416994.710000,4473394.480000,678.480000
416977.670000,4473386.610000,678.810000
416960.580000,4473378.730000,679.300000
416943.420000,4473370.500000,679.890000
416926.340000,4473362.330000,680.440000
416909.080000,4473354.130000,681.030000
416892.160000,4473346.100000,681.590000
416875.620000,4473337.840000,681.960000
416859.170000,4473329.530000,682.210000
416842.720000,4473321.110000,682.280000
416826.130000,4473312.640000,682.600000
416809.370000,4473304.030000,683.170000
416793.010000,4473295.640000,683.660000
416776.500000,4473287.250000,684.400000
416760.270000,4473279.450000,685.080000
416743.840000,4473271.890000,685.730000
416727.270000,4473264.470000,686.410000
416710.760000,4473256.860000,686.850000
416694.070000,4473249.550000,686.970000
416677.080000,4473241.990000,686.870000
416660.190000,4473234.290000,686.330000
416644.030000,4473226.050000,685.690000
416628.990000,4473216.210000,685.250000
416614.550000,4473204.770000,684.990000
416600.770000,4473191.940000,684.540000
416587.720000,4473177.720000,683.640000
416575.910000,4473162.780000,682.760000
416565.390000,4473147.800000,682.160000
416554.970000,4473133.160000,681.520000
416544.430000,4473118.670000,680.960000
416534.070000,4473104.250000,680.450000
416523.790000,4473090.000000,679.900000
416512.910000,4473075.350000,679.580000
416501.610000,4473061.600000,679.500000
416489.160000,4473048.060000,679.810000
416473.640000,4473038.320000,680.610000
416459.990000,4473029.850000,681.530000
416446.050000,4473022.790000,682.470000
416430.000000,4473016.950000,683.050000
416413.530000,4473011.860000,683.450000
416396.850000,4473007.240000,683.940000
416379.930000,4473002.490000,684.110000
416363.030000,4472999.680000,683.890000
416345.580000,4472998.330000,683.470000
416328.110000,4472996.590000,683.130000
416310.310000,4472994.720000,683.080000
416292.570000,4472992.840000,683.080000
416274.640000,4472990.860000,683.200000
416256.070000,4472988.820000,683.440000
416238.200000,4472986.430000,683.830000
416220.380000,4472983.840000,684.200000
416201.540000,4472981.320000,684.710000
416183.000000,4472978.850000,685.250000
416163.730000,4472976.070000,685.660000
416143.820000,4472973.320000,686.070000
416123.750000,4472970.350000,686.270000
416105.620000,4472967.680000,686.390000
416089.760000,4472965.100000,686.610000
416073.120000,4472964.330000,686.890000
416055.410000,4472965.560000,687.470000
416038.160000,4472968.340000,688.010000
416020.290000,4472971.950000,688.280000
416002.390000,4472976.020000,688.810000
415985.590000,4472980.060000,689.770000
415969.440000,4472984.030000,690.960000
415953.960000,4472988.440000,692.050000
415936.770000,4472993.660000,692.250000
415920.060000,4472999.340000,692.220000
415903.490000,4473005.040000,691.940000
415887.040000,4473011.000000,691.460000
415871.060000,4473017.560000,691.220000
415856.220000,4473024.570000,691.180000
415841.500000,4473031.740000,691.090000
415827.090000,4473039.390000,690.890000
415813.130000,4473046.240000,691.120000
415799.060000,4473052.200000,691.640000
415784.100000,4473057.310000,692.210000
415769.330000,4473061.890000,693.100000
415754.750000,4473065.820000,694.130000
415740.470000,4473069.430000,695.420000
415725.090000,4473072.400000,695.610000
415710.060000,4473075.290000,695.710000
415695.740000,4473077.720000,695.590000
415682.110000,4473079.860000,695.690000
415669.270000,4473082.040000,695.770000
415656.070000,4473084.180000,695.580000
415643.470000,4473085.690000,695.180000
