X,Y,z,
446983.95,4519538.21,976.059999999999945
446973.74,4519540.39,976.190000000000055
446965.97,4519549.44,976.570000000000050
446959.49,4519562.68,977.179999999999950
446952.94,4519578.18,977.980000000000018
446947.37,4519593.89,978.460000000000036
446942.77,4519609.42,978.990000000000009
446938.8,4519627.94,979.759999999999991
446935.72,4519647.02,980.570000000000050
446933.95,4519657.01,981.259999999999991
446931.81,4519667.12,982.029999999999973
446929.3,4519677.2,982.659999999999968
446926.09,4519687.0,983.269999999999982
446922.59,4519696.72,983.970000000000027
446918.94,4519706.38,984.649999999999977
446914.81,4519715.96,985.210000000000036
446912.46,4519726.24,985.769999999999982
446910.57,4519736.41,986.220000000000027
446909.83,4519746.55,986.590000000000032
446910.48,4519756.83,986.659999999999968
446912.52,4519766.64,986.899999999999977
446914.88,4519776.37,987.320000000000050
446917.38,4519786.18,987.929999999999950
446919.97,4519796.11,988.779999999999973
446923.11,4519805.88,989.750000000000000
446926.05,4519815.89,990.620000000000005
446927.7,4519826.75,991.639999999999986
446928.01,4519838.2,992.399999999999977
446927.14,4519849.24,993.480000000000018
446925.39,4519859.77,994.649999999999977
446922.96,4519870.61,995.450000000000045
446919.76,4519881.34,995.950000000000045
446916.03,4519891.81,996.320000000000050
446912.27,4519902.28,996.620000000000005
446908.58,4519912.7,997.029999999999973
446904.82,4519922.88,997.570000000000050
446901.16,4519932.9,998.080000000000041
446897.51,4519942.94,998.509999999999991
446893.54,4519952.92,998.899999999999977
446888.91,4519962.98,999.279999999999973
446883.9,4519972.73,999.639999999999986
446878.47,4519982.24,999.929999999999950
446872.91,4519991.89,1000.200000000000045
446866.95,4520001.28,1000.590000000000032
446860.53,4520010.35,1000.990000000000009
446854.13,4520019.34,1001.320000000000050
446847.42,4520028.81,1001.700000000000045
446840.95,4520037.94,1002.230000000000018
446834.61,4520046.98,1002.809999999999945
446828.26,4520056.0,1003.279999999999973
446822.04,4520064.97,1003.649999999999977
446815.86,4520073.91,1004.000000000000000
446809.65,4520083.01,1004.320000000000050
446803.36,4520092.27,1004.580000000000041
446797.08,4520102.24,1004.779999999999973
446790.97,4520111.97,1004.980000000000018
446785.38,4520121.87,1005.240000000000009
446780.28,4520131.94,1005.580000000000041
446775.9,4520142.53,1005.809999999999945
446772.38,4520153.62,1006.059999999999945
446769.68,4520165.07,1006.220000000000027
446767.1,4520176.42,1006.440000000000055
446764.39,4520187.78,1006.620000000000005
446761.68,4520198.79,1006.629999999999995
446758.94,4520209.85,1006.580000000000041
446756.21,4520220.94,1006.509999999999991
446753.49,4520231.82,1006.490000000000009
446750.84,4520242.82,1006.480000000000018
446748.48,4520253.88,1006.490000000000009
446746.2,4520264.9,1006.559999999999945
446743.82,4520275.8,1006.669999999999959
446741.41,4520286.78,1006.850000000000023
446739.14,4520297.83,1006.970000000000027
446736.85,4520308.64,1007.129999999999995
446734.61,4520319.68,1007.330000000000041
446732.2,4520330.75,1007.370000000000005
446729.78,4520341.76,1007.350000000000023
446727.52,4520352.69,1007.379999999999995
446725.19,4520363.56,1007.730000000000018
446722.91,4520374.53,1007.960000000000036
446720.52,4520385.43,1007.970000000000027
446718.0,4520396.36,1007.730000000000018
446714.84,4520408.5,1007.490000000000009
446711.49,4520420.24,1007.480000000000018
446707.91,4520431.33,1007.590000000000032
446704.72,4520442.56,1007.860000000000014
446700.58,4520453.51,1008.250000000000000
446695.54,4520463.96,1008.720000000000027
446689.3,4520473.64,1009.230000000000018
446683.28,4520483.7,1009.690000000000055
446676.97,4520493.44,1010.200000000000045
446670.58,4520503.1,1010.769999999999982
446664.08,4520512.29,1011.480000000000018
446656.87,4520521.56,1012.100000000000023
446649.25,4520530.6,1012.860000000000014
446641.28,4520538.46,1013.740000000000009
446632.73,4520545.95,1014.610000000000014
446623.75,4520552.55,1015.409999999999968
446614.81,4520558.91,1016.129999999999995
446605.23,4520564.51,1016.710000000000036
446595.89,4520570.2,1017.129999999999995
446586.28,4520575.7,1017.509999999999991
446576.46,4520580.85,1017.740000000000009
446566.17,4520586.02,1017.860000000000014
446555.68,4520590.96,1018.080000000000041
446545.58,4520596.01,1018.460000000000036
446535.26,4520600.99,1018.610000000000014
446525.13,4520606.0,1018.809999999999945
446515.05,4520611.28,1019.190000000000055
446504.72,4520616.56,1019.539999999999964
446494.12,4520621.66,1019.870000000000005
446483.72,4520626.82,1020.159999999999968
446473.47,4520631.48,1020.360000000000014
446462.9,4520636.83,1020.870000000000005
446452.45,4520642.27,1021.519999999999982
446441.75,4520647.68,1022.399999999999977
446431.09,4520653.12,1023.259999999999991
446420.49,4520658.53,1024.119999999999891
446410.21,4520663.82,1024.710000000000036
446400.22,4520669.03,1025.109999999999900
446390.12,4520674.24,1025.349999999999909
446380.06,4520679.42,1025.559999999999945
446369.69,4520684.71,1025.849999999999909
446359.6,4520690.12,1026.130000000000109
446349.61,4520695.45,1026.549999999999955
446339.64,4520700.72,1026.930000000000064
446329.89,4520705.84,1027.200000000000045
446320.51,4520711.34,1027.650000000000091
446311.15,4520717.49,1028.140000000000100
446302.69,4520724.62,1028.670000000000073
446295.58,4520733.11,1029.309999999999945
446289.27,4520741.99,1029.920000000000073
446283.06,4520752.55,1030.420000000000073
446277.58,4520762.83,1030.970000000000027
446272.77,4520772.14,1031.460000000000036
446264.48,4520789.48,1032.430000000000064
446259.64,4520799.26,1032.900000000000091
446254.67,4520809.19,1033.339999999999918
446249.31,4520819.12,1033.809999999999945
446242.52,4520828.87,1034.299999999999955
446235.19,4520838.87,1034.730000000000018
446227.29,4520848.11,1035.130000000000109
446218.59,4520856.94,1035.430000000000064
446209.84,4520865.79,1035.640000000000100
446201.12,4520874.5,1035.710000000000036
446192.45,4520882.69,1035.660000000000082
446183.63,4520891.04,1035.589999999999918
446174.85,4520899.31,1035.500000000000000
446166.07,4520907.53,1035.339999999999918
446157.25,4520915.84,1035.119999999999891
446148.53,4520924.1,1034.950000000000045
446139.93,4520932.16,1034.849999999999909
446131.32,4520940.37,1034.670000000000073
446122.67,4520948.58,1034.410000000000082
446114.02,4520956.5,1034.160000000000082
446105.38,4520964.39,1033.940000000000055
446096.74,4520972.28,1033.789999999999964
446088.06,4520980.39,1033.740000000000009
446079.57,4520988.72,1033.859999999999900
446071.11,4520996.98,1034.069999999999936
446062.75,4521004.6,1034.180000000000064
446054.26,4521012.35,1034.309999999999945
446045.73,4521020.01,1034.400000000000091
446037.21,4521027.64,1034.390000000000100
446028.63,4521035.37,1034.319999999999936
446019.87,4521043.37,1034.259999999999991
446011.22,4521051.78,1034.230000000000018
446002.69,4521060.04,1034.250000000000000
445994.18,4521068.15,1034.259999999999991
445985.61,4521076.14,1034.250000000000000
445977.14,4521084.28,1034.279999999999973
445969.09,4521091.98,1034.309999999999945
445960.95,4521099.62,1034.339999999999918
445952.85,4521107.27,1034.440000000000055
445944.74,4521115.02,1034.589999999999918
445936.6,4521122.74,1034.769999999999982
445928.54,4521130.53,1034.950000000000045
445919.73,4521139.25,1035.160000000000082
445911.5,4521147.13,1035.440000000000055
445903.08,4521155.15,1035.730000000000018
