X,Y,GPS_Height,
444838.301710793399252,4522624.786954174749553,1058.060
444844.463873939297628,4522614.502743488177657,1058.145
444850.857034642773215,4522604.392675553448498,1058.513
444856.439197757339571,4522593.759972299449146,1059.573
444863.165776463632938,4522583.419729702174664,1058.341
444869.480434569355566,4522573.105154161341488,1058.411
444875.732876623980701,4522562.625923237763345,1059.045
444882.251060804934241,4522551.853337484411895,1059.396
444888.831347495259251,4522540.886290140450001,1059.084
444894.851931325800251,4522530.18333320133388,1058.606
444901.301474258885719,4522519.133230021223426,1058.788
444906.694133411045186,4522508.064362523145974,1058.707
444912.159322035848163,4522497.445166626013815,1058.849
444919.507468637544662,4522474.381956431083381,1059.967
444922.188662928412668,4522462.481045231223106,1059.105
444924.054886707104743,4522450.318903587758541,1059.998
444925.386058061383665,4522438.034873345866799,1060.307
444927.435463399800938,4522426.043897274881601,1059.937
444929.114208788087126,4522413.997189373709261,1059.750
444930.041236111719627,4522401.953867619857192,1059.504
444931.610816073021851,4522390.459628373384476,1058.991
444932.228307474928442,4522378.828838801942766,1058.955
444931.60197343188338,4522366.846715599298477,1057.640
444928.269504824012984,4522355.740764998830855,1057.828
444923.87330345006194,4522344.98633071128279,1057.098
444917.909012640884612,4522334.659373389557004,1057.630
444890.643171170144342,4522283.368784630671144,1059.799
444886.911734223656822,4522272.082933175377548,1060.181
444884.620378682622686,4522260.396474255248904,1060.615
444882.227507266390603,4522248.632283692248166,1060.858
444880.353478679491673,4522236.360698410309851,1061.053
444878.030708846868947,4522224.046554366126657,1060.307
444876.074336451478302,4522211.479395544156432,1060.585
444874.451015521655791,4522198.598381548188627,1061.405
444872.180527908029035,4522185.607796628959477,1060.521
444869.924719000468031,4522173.190970265306532,1060.202
444867.68537918117363,4522160.646289978176355,1061.358
444865.61544290848542,4522148.161064426414669,1061.014
444863.451631442003418,4522136.056773929856718,1061.137
444861.584096761245746,4522123.683330903761089,1061.558
444859.123420034069568,4522111.80969491507858,1061.861
444857.484476665325928,4522100.231296051293612,1062.233
444855.188026840332896,4522088.251658085733652,1063.673
444853.263390778272878,4522076.818675689399242,1063.295
444850.393681238172576,4522065.179125660099089,1065.205
444846.621536894293968,4522053.772532030008733,1064.615
444842.672664764686488,4522043.323582439683378,1064.008
444838.367424751340877,4522032.403764078393579,1064.526
444833.731097121024504,4522022.17691358923912,1063.495
444830.354659793956671,4522012.186490071006119,1063.601
444828.540308226714842,4522002.539453892037272,1062.081
444828.849429299356416,4521993.527058620005846,1061.674
444850.280608829576522,4521958.866441966034472,1059.658
444858.108463838114403,4521950.406198281794786,1058.724
444865.824887359514832,4521941.742424569092691,1058.197
444873.57543488626834,4521933.090252184309065,1057.856
444881.658801899000537,4521924.163480058312416,1057.728
444890.034540772379842,4521915.155304576270282,1056.640
444898.21032060473226,4521906.098649183288217,1056.619
444906.345825978321955,4521897.143008206039667,1056.404
444914.657240079483017,4521887.946151007898152,1055.461
444922.704770457348786,4521878.385477913543582,1055.511
444930.907764261530247,4521869.121695327572525,1055.839
444938.890007603971753,4521859.547458750195801,1056.364
444946.795933202141896,4521849.576536257751286,1055.080
444953.654603707487695,4521839.080658551305532,1054.717
444960.73065490409499,4521828.475428645499051,1054.409
444966.547781753411982,4521817.916981926187873,1055.236
444978.889516854600515,4521796.145437222905457,1055.173
444985.174520029337145,4521785.093697515316308,1053.711
444990.919096561032347,4521774.335514379665256,1053.816
444996.675919916306157,4521763.615009105764329,1054.659
445002.734484116663225,4521753.183267584070563,1054.189
445008.563901801477186,4521742.843205356039107,1053.783
445020.561465298291296,4521721.486373421736062,1053.929
445025.852028637833428,4521711.118867844343185,1054.127
445031.698611370520666,4521700.261847675777972,1052.977
445037.581372244225349,4521690.259069333784282,1053.710
445043.228823286131956,4521680.162526194006205,1053.277
445049.764826638158411,4521670.75542086083442,1052.976
445057.383069644856732,4521662.259937550872564,1052.868
445065.893198466161266,4521654.637139780446887,1052.693
445075.293148116325028,4521648.252099142409861,1053.340
445085.420634767448064,4521642.738751089200377,1053.390
445095.821144521934912,4521638.133058451116085,1053.689
445106.744497569045052,4521633.736750584095716,1053.341
445117.809675276803318,4521629.468247437849641,1052.767
445128.945763624855317,4521625.41397138684988,1053.522
445140.41390580922598,4521621.244693836197257,1054.148
445151.646359149366617,4521616.836531111039221,1054.010
445163.206209435826167,4521612.897635865956545,1053.456
445174.719045732170343,4521609.024824928492308,1053.734
445186.014650598168373,4521604.748235676437616,1053.848
445197.557351598632522,4521600.918371688574553,1053.427
445209.203483390272595,4521596.740847144275904,1053.332
445220.75980415038066,4521592.412765844725072,1053.891
445232.237905654357746,4521588.378695248626173,1053.649
445243.917899050575215,4521583.852212478406727,1053.563
445255.826760483963881,4521579.646342620253563,1053.437
445267.530379249481484,4521575.59140364266932,1053.116
445279.132132236903999,4521570.935234049335122,1054.090
445290.694263425597455,4521566.640727078542113,1054.396
445302.842003758822102,4521562.526649125851691,1053.404
445314.958130450278986,4521558.014451307244599,1052.675
445326.745179618010297,4521553.826630222611129,1053.601
445338.608935420168564,4521549.630115266889334,1053.301
445350.467081701615825,4521544.730767713859677,1053.666
445362.649363202624954,4521540.601909529417753,1052.855
445374.354308346286416,4521536.159309937618673,1053.412
445386.336398197803646,4521531.77947102021426,1052.807
445397.639909922261722,4521526.924472499638796,1053.312
445409.770132433797698,4521522.953613476827741,1051.986
445421.148407697677612,4521518.547750637866557,1051.685
445443.800935731153004,4521510.626338982954621,1051.991
445455.083506984636188,4521506.79084437340498,1052.606
445466.733642307808623,4521502.755132180638611,1051.554
445478.256234820990358,4521499.170216993428767,1050.831
445489.042265616299119,4521495.330110304057598,1051.018
445500.320351081900299,4521491.852181695401669,1051.186
445511.792913720011711,4521488.341550738550723,1050.104
445522.071371414116584,4521484.659626144915819,1051.945
445533.551713736087549,4521480.981069977395236,1051.058
445544.694156433804892,4521477.38591988850385,1050.288
445555.538578531704843,4521473.944225181825459,1049.599
445566.936977474018931,4521470.09194447286427,1049.134
445578.19620125106303,4521465.895091869868338,1049.145
445588.442685872432776,4521460.479126185178757,1049.073
445598.971721103531308,4521454.084596483968198,1047.732
445609.226517049071845,4521446.318711674772203,1046.549
445627.064066012215335,4521428.703347439877689,1044.461
445635.76451519614784,4521419.452450866810977,1045.063
445644.951341044041328,4521410.746119677089155,1043.107
445653.540244665462524,4521401.270777467638254,1043.192
445662.138039694866166,4521392.274835765361786,1043.169
445670.804256080708001,4521383.499432030133903,1042.754
445679.369185080111492,4521374.67406159080565,1042.388
445688.134170596138574,4521365.846304809674621,1042.473
445696.674954700050876,4521356.886367114260793,1042.001
445705.341538192529697,4521348.532146305777133,1041.100
445713.989527420257218,4521339.596432393416762,1040.648
445722.597603311063722,4521330.621407185681164,1040.337
445731.491909303935245,4521321.547287587076426,1040.012
445740.137060184089933,4521312.465383494272828,1040.150
445749.341448706865776,4521303.339952145703137,1039.606
445758.374063101888169,4521293.908313543535769,1038.916
445767.410936910950113,4521284.843003461137414,1038.969
445776.685278440534603,4521275.929979613982141,1038.867
445785.791892013454344,4521266.610754733905196,1039.109
445794.608038661070168,4521257.075974787585437,1038.587
445803.926569990173448,4521248.389801944606006,1038.427
445812.117231185548007,4521239.02013074606657,1038.578
445821.132825274835341,4521230.351382789202034,1038.461
445829.590812991373241,4521221.349451263435185,1038.649
445838.427913451509085,4521212.663152469322085,1037.976
445847.010184495884459,4521203.905241314321756,1038.431
445855.885541504714638,4521195.503209889866412,1038.322
445864.70254870178178,4521186.637341875582933,1037.685
445873.239198974508327,4521178.034185190685093,1036.888
445882.247772509115748,4521169.135650345124304,1036.688
445891.051123930723406,4521160.028336612507701,1037.069
445900.092235441959929,4521151.420221022330225,1035.717
445908.533782525570132,4521142.413136200979352,1034.683
445917.625548088923097,4521133.574570725671947,1035.224
445926.258496517781168,4521124.819346729665995,1034.185
445934.994679849245586,4521115.874927802011371,1034.616
445944.341861678927671,4521107.214646656066179,1032.520
445953.151734305254649,4521098.343943094834685,1032.142
445962.161550661025103,4521089.627286615781486,1032.610
445971.658551858563442,4521080.758983852341771,1031.340
445980.511935785470996,4521072.100326111540198,1031.280
445989.897017731505912,4521063.55163896176964,1031.335
445998.979923443053849,4521055.28229455370456,1031.579
446008.201839549234137,4521046.563035300932825,1031.527
446017.576740151853301,4521037.862847815267742,1031.868
446027.141199656878598,4521029.877137594856322,1030.527
446036.351423062966205,4521021.145782612264156,1030.347
446045.577466883871239,4521012.614065983332694,1030.392
446054.860774616419803,4521004.316302075050771,1030.223
446063.963438073522411,4520995.613721263594925,1030.113
446073.164181754982565,4520987.363048695027828,1029.705
446082.057150431210175,4520978.664243459701538,1030.380
446091.343838381581008,4520969.893527089618146,1030.422
446110.05693407257786,4520952.319641526788473,1029.672
446119.953053691191599,4520943.717231191694736,1029.741
446128.489529067534022,4520935.020529279485345,1030.851
446137.924464187934063,4520926.310622039251029,1029.337
446146.853531379019842,4520917.605896322987974,1030.002
446156.457891880127136,4520909.296298541128635,1029.933
446165.044427869783249,4520900.579838502220809,1030.493
446173.988161139539443,4520892.084778310731053,1029.596
446183.208610383502673,4520883.706188608892262,1030.473
446192.113228957634419,4520874.834722059778869,1029.799
446200.712302909058053,4520866.872938211075962,1030.461
446209.457996014505625,4520858.780144606716931,1029.385
446217.808197884820402,4520850.636927412822843,1030.445
446226.160594889894128,4520842.657533098943532,1030.116
446233.92902262613643,4520834.356222013942897,1030.009
446240.348346934188157,4520825.576953090727329,1031.930
446246.689614162663929,4520816.482817905023694,1031.255
446251.956235259131063,4520807.261001667939126,1032.096
446257.421486771316268,4520797.936300056986511,1032.492
446262.523449568892829,4520788.05093311611563,1032.250
446267.158675851067528,4520777.870185465551913,1032.820
446272.057566879841033,4520767.626249515451491,1031.737
446276.389023553521838,4520757.6531982133165,1031.811
446281.547663647565059,4520747.75299458950758,1030.958
446286.801671224064194,4520738.079055526293814,1028.704
446292.801701342046726,4520729.342685023322701,1028.935
446299.329877795418724,4520721.241320724599063,1029.011
446307.369387543643825,4520713.850380181334913,1027.727
446316.848524059460033,4520707.865875656716526,1026.676
446325.856071147951297,4520702.137310257181525,1026.493
446335.831938385497779,4520697.019273491576314,1025.247
446345.328468844410963,4520691.574852704070508,1024.550
446355.160557931987569,4520686.654111336916685,1024.041
446364.315247917373199,4520681.441743489354849,1024.845
446373.986305795493536,4520676.1915771830827,1023.666
446383.966097281721886,4520671.16909886803478,1023.881
446394.077380636706948,4520665.509801877662539,1022.471
446403.740648146893363,4520660.643295123241842,1022.324
446412.942701634368859,4520655.719798590056598,1022.051
446421.972061082255095,4520650.934738236479461,1021.997
446431.039784131105989,4520646.145338376052678,1021.542
446439.92254244472133,4520640.93651913665235,1021.443
446448.944623573508579,4520635.80204364657402,1020.566
446458.125516265863553,4520630.976870206184685,1020.748
446467.59205739479512,4520625.444711591117084,1019.986
446477.831497564911842,4520620.127255297265947,1019.188
446487.450454494333826,4520614.659920221194625,1019.361
446496.98950574232731,4520609.077663448639214,1019.109
446507.072199161921162,4520603.844686581753194,1018.031
446516.64509283809457,4520598.262395830824971,1017.043
446526.1886535998201,4520593.180702211335301,1018.247
446536.00677254301263,4520587.77196816727519,1016.377
446545.711014394764788,4520582.508277829736471,1016.360
446555.314446925302036,4520577.524671822786331,1015.847
446564.823428560164757,4520572.17448902130127,1015.234
446574.085166076722089,4520567.114334397949278,1014.127
446583.6450923110242,4520561.893390037119389,1014.261
446593.015617793309502,4520557.145506378263235,1014.140
446602.074611580115743,4520552.605737020261586,1013.817
446611.300609996891581,4520547.681023977696896,1013.021
446619.874203790677711,4520542.149224166758358,1012.428
446627.941953993286006,4520536.309721812605858,1012.984
446635.753478410944808,4520529.682924522086978,1012.321
446643.12880059692543,4520522.676463767886162,1012.525
446649.984174046374392,4520514.723188446834683,1011.379
446656.12732177961152,4520506.172876169905066,1010.501
446662.537479343998712,4520497.348889502696693,1010.330
446668.471250811649952,4520488.10035673994571,1009.589
446674.315229677944444,4520478.311564740724862,1008.425
446680.589786536118481,4520468.732554968446493,1006.908
446686.361882422759663,4520458.418189008720219,1005.902
446691.86106878524879,4520448.588768014684319,1005.215
446696.503645459946711,4520438.408440857194364,1004.543
446701.04009390558349,4520428.010814591310918,1004.661
446705.129660549690016,4520416.703787460923195,1002.430
446712.043826252105646,4520393.890793413855135,1001.421
446714.566494715050794,4520382.173192578367889,1001.613
446716.927112704899628,4520370.790157711133361,1001.227
446726.747309412341565,4520325.392106965184212,1000.216
446729.004299681750126,4520314.213083455339074,999.584
446731.558727486757562,4520303.40659352671355,999.671
446733.795127646240871,4520293.011691655963659,999.769
446736.694133836135734,4520282.640336740761995,999.925
446743.706640322110616,4520250.976407223381102,999.091
446745.797765928262379,4520239.914469879120588,1000.517
446758.812869368412066,4520184.799607324413955,999.322
446761.166263065824751,4520173.54122821521014,999.436
446764.043458092957735,4520162.623393818736076,998.815
446766.749940838082694,4520151.751218935474753,999.400
446770.001354224863462,4520140.585411200299859,1000.165
446774.364551455713809,4520129.836439805105329,998.816
446778.543154775223229,4520119.596762294881046,999.990
446784.530767653370276,4520109.57045629248023,999.540
446790.654513039975427,4520099.745137926191092,1000.070
446797.166539532481693,4520090.013475171290338,1000.261
446803.356879144790582,4520080.131968440487981,1000.674
446810.197991748224013,4520070.389063096605241,1000.888
446816.672995092812926,4520060.512368496507406,1000.943
446823.28443920990685,4520050.693750383332372,1000.378
446830.16989002993796,4520040.578460554592311,999.965
446843.850033687369432,4520020.399461683817208,999.658
446850.16980049823178,4520010.510031722486019,998.136
446857.087421687203459,4519999.857235347852111,997.709
446863.734024228237104,4519990.073112744837999,998.053
446870.222324626054615,4519979.395556965842843,997.562
446876.857345977681689,4519969.261936926282942,995.634
446882.80606848874595,4519958.102803220972419,997.315
446888.097910620679613,4519946.939695925451815,996.089
446892.595857619540766,4519935.618192651309073,996.194
446896.291384349286091,4519924.268305282108486,995.810
446900.441939191834535,4519913.078886151313782,996.059
446904.570939707627986,4519902.048362432979047,993.965
446907.970194164779969,4519890.600462735630572,994.429
446911.619505121896509,4519879.783683252520859,994.319
446915.618510663160123,4519868.997992415912449,994.713
446919.180325500376057,4519858.804579356685281,992.308
446922.054597056529019,4519847.42395400442183,994.306
446923.961169244139455,4519836.424957593902946,992.358
446924.642544430273119,4519825.495387958362699,991.143
446924.042764209967572,4519814.49005214124918,990.797
446922.192957377235871,4519803.128367188386619,988.292
446919.328386300883722,4519792.181321981362998,987.239
446916.444069634599146,4519781.687123196199536,986.872
446913.326052631309722,4519770.930165003053844,986.423
446909.855205840431154,4519760.72387427277863,985.835
446907.177231515059248,4519751.136657951399684,984.251
446904.9714862909168,4519741.590199918486178,984.048
446904.837984634621534,4519731.42537163477391,983.371
446906.514502129633911,4519721.241429477930069,982.900
446909.206644764984958,4519710.981420090422034,981.119
446913.020287325256504,4519701.387180465273559,980.801
446917.625799651141278,4519691.525129236280918,979.226
446922.148111020156648,4519681.848610618151724,978.764
446926.195909838424996,4519671.695772752165794,978.100
446929.33576884015929,4519661.418025019578636,977.129
446931.205179545446299,4519651.094793049618602,976.401
446933.394726145779714,4519640.460117684677243,975.169
446935.066814342455473,4519629.332397954538465,974.908
446937.43639285559766,4519619.044266146607697,973.774
446939.215226292144507,4519608.77879620809108,974.464
446941.916807891626377,4519598.205146287567914,973.816
446944.743356063554529,4519588.109034953638911,974.160
446947.860487891652156,4519578.241124220192432,972.847
446950.769933608884457,4519568.5397376595065,973.904
446953.896327456925064,4519558.99497755523771,972.785
446957.479694884212222,4519549.830315977334976,972.020
