X,Y,ele,
433120.176532278070226,4503919.546025610528886,971.190000000000055
433099.83861716435058,4503913.40140354540199,970.429999999999950
433079.335660360113252,4503907.702379654161632,969.639999999999986
433058.255150422861334,4503903.56281359679997,969.009999999999991
433037.598136993939988,4503899.530502518638968,968.230000000000018
433015.268037823727354,4503897.400576625950634,967.669999999999959
432993.370460201287642,4503896.376955524086952,967.090000000000032
432971.21936279872898,4503895.355686908587813,966.610000000000014
432948.073249860492069,4503896.452734252437949,965.919999999999959
432925.533708915056195,4503899.209586368873715,965.250000000000000
432903.920719370245934,4503901.625094262883067,964.419999999999959
432881.979758230911102,4503905.153769930824637,964.129999999999995
432860.725887034554034,4503909.897454215213656,964.320000000000050
432839.648076354293153,4503915.416706347838044,964.750000000000000
432818.418358474504203,4503922.824632590636611,965.200000000000045
432797.033736805140506,4503931.78821949660778,965.830000000000041
432775.828220836061519,4503941.86038900911808,966.519999999999982
432755.130787660251372,4503952.039034103043377,966.909999999999968
432735.111448371317238,4503962.433624802157283,967.059999999999945
432715.861745099304244,4503973.820425149053335,967.149999999999977
432697.463167517678812,4503985.865648409351707,967.230000000000018
432680.256747259991243,4503998.899239387363195,966.600000000000023
432663.477933850197587,4504012.484065407887101,965.580000000000041
432645.603667136572767,4504026.411908474750817,964.269999999999982
432626.721479289932176,4504041.015025112777948,962.769999999999982
432608.436925917281769,4504056.278853447176516,961.200000000000045
432589.817461796163116,4504071.878811320289969,959.549999999999955
432570.94557778746821,4504087.592123995535076,958.080000000000041
432552.155250902869739,4504102.971703381277621,956.710000000000036
432533.785493119969033,4504118.125483125448227,955.370000000000005
432515.075786855071783,4504133.0603710366413,954.169999999999959
432495.941631089895964,4504147.777137787081301,952.929999999999950
432477.230056754604448,4504162.490113449282944,951.620000000000005
432458.601038222259376,4504176.980358830653131,950.490000000000009
432438.708619380195159,4504191.926203864626586,949.460000000000036
432418.119060657452792,4504204.547149058431387,948.360000000000014
432397.091910673654638,4504215.506922571919858,947.240000000000009
432375.541645638295449,4504224.695292304269969,945.889999999999986
432353.141373366874177,4504233.3363974140957,944.950000000000045
432329.888057023868896,4504241.097230306826532,944.200000000000045
432306.291727686999366,4504248.306192414835095,943.580000000000041
432282.779942879802547,4504255.514459585770965,943.690000000000055
432260.026677538582589,4504262.493854302912951,944.299999999999955
432237.357953630620614,4504269.47254825849086,945.039999999999964
432214.943783988826908,4504276.560003109276295,945.879999999999995
432192.441101616364904,4504283.204277424141765,946.539999999999964
432169.850916618481278,4504289.516377041116357,946.700000000000045
432147.088726455811411,4504295.497074817307293,946.240000000000009
432124.489483049605042,4504300.810267544351518,945.409999999999968
432101.718226542463526,4504305.792059416882694,944.450000000000045
432078.272018315910827,4504310.891109705902636,943.399999999999977
432054.225203338894062,4504314.996600616723299,942.370000000000005
432030.854408820567187,4504319.095982282422483,941.740000000000009
432007.97843837342225,4504321.858734371140599,941.200000000000045
431986.112409174675122,4504324.168249370530248,940.730000000000018
431963.903309559857007,4504325.925900126807392,940.309999999999945
431941.523185582482256,4504327.463156101293862,939.980000000000018
431919.48004907136783,4504328.886375724337995,939.690000000000055
431897.688381519983523,4504330.085325811058283,939.450000000000045
431876.151235937606543,4504331.393019469454885,939.350000000000023
431853.691735061234795,4504333.486341373063624,939.559999999999945
431831.14774611662142,4504335.580507067963481,939.830000000000041
431808.853188742301427,4504337.228392998687923,940.070000000000050
431785.379729242064059,4504339.331233537755907,940.289999999999964
431762.663714260910638,4504341.094144675880671,940.539999999999964
431740.023024248657748,4504341.857302566058934,940.779999999999973
431716.867176215979271,4504341.737150543369353,941.110000000000014
431693.361075891240034,4504340.288118264637887,940.980000000000018
431669.416125343646854,4504337.066965945996344,941.019999999999982
431647.152964626206085,4504332.942293423227966,940.809999999999945
431624.880578827986028,4504327.818641206249595,940.549999999999955
431603.693362381309271,4504321.241870920173824,939.990000000000009
431581.32618185231695,4504315.009075589478016,939.409999999999968
431558.781778523290996,4504307.889863790012896,938.970000000000027
431535.983831559540704,4504300.773057140409946,939.009999999999991
431513.438315231993329,4504293.542976941913366,939.210000000000036
431490.475374837522395,4504286.871888218447566,939.230000000000018
431467.594842907739803,4504279.978079965338111,939.250000000000000
431444.799791996832937,4504273.194566787220538,939.299999999999955
431421.512049191806,4504267.969877036288381,939.250000000000000
431398.403527211979963,4504263.853749988600612,939.240000000000009
431374.88376116217114,4504260.962655385024846,939.100000000000023
431351.211393591773231,4504259.849279436282814,938.950000000000045
431327.128834616101813,4504260.071947559714317,938.750000000000000
431303.643938169872854,4504260.955252693034708,938.210000000000036
431279.917872034653556,4504263.173039661720395,937.629999999999995
431257.038875177444424,4504265.605090568773448,937.480000000000018
431233.317974314559251,4504268.378052489832044,937.539999999999964
431209.857787891873159,4504271.925778081640601,937.559999999999945
431186.846867206506431,4504278.355796589516103,937.679999999999950
431163.496956187882461,4504284.678014985285699,937.559999999999945
431140.314024567138404,4504290.776729944162071,937.309999999999945
431116.711719580518547,4504297.212452378123999,937.120000000000005
431093.522682365961373,4504302.645283572375774,937.110000000000014
431069.642224012000952,4504306.419385267421603,937.090000000000032
431046.002918272744864,4504308.859148332849145,937.120000000000005
431021.671131186536513,4504309.529183642007411,937.139999999999986
430997.330063399218488,4504309.200252329930663,937.129999999999995
430973.052854508103337,4504306.650512182153761,937.009999999999991
430949.949334182485472,4504303.090804517269135,936.759999999999991
430927.340398777392693,4504298.194390669465065,936.299999999999955
430904.045104319462553,4504292.194283696822822,935.690000000000055
430880.570438623079099,4504285.085770837031305,934.929999999999950
430856.669091925024986,4504277.537244982086122,934.169999999999959
430832.932559821521863,4504269.543200793676078,933.639999999999986
430808.769336763187312,4504261.109147930517793,933.269999999999982
430784.692627060576342,4504252.89639581926167,933.009999999999991
430760.781758621800691,4504244.349129989743233,932.610000000000014
430737.208836044359487,4504235.798788006417453,932.009999999999991
430714.392221141431946,4504226.797404049895704,931.039999999999964
430691.07165315351449,4504218.133837034925818,929.789999999999964
430667.417171486769803,4504209.917519005015492,928.419999999999959
430643.423595501226373,4504201.593427401967347,927.070000000000050
430618.667380494065583,4504193.054507731460035,925.679999999999950
430594.253261618199758,4504184.956531555391848,924.289999999999964
430569.334156114549842,4504177.08538559731096,922.840000000000032
430544.767536458268296,4504170.76523354742676,921.419999999999959
430519.621826404822059,4504165.78275834582746,920.019999999999982
430494.148464572208468,4504161.913583004847169,918.659999999999968
430467.919757643248886,4504158.60664118360728,917.289999999999964
430442.046706923050806,4504157.183713416568935,916.039999999999964
430415.836678330786526,4504155.875047947280109,915.309999999999945
430391.078772105975077,4504156.218086988665164,914.379999999999995
430365.822184179327451,4504157.454003968276083,913.549999999999955
430339.654828985745553,4504160.696818959899247,912.909999999999968
430314.17079774820013,4504164.710419034585357,912.340000000000032
430287.759360909112729,4504168.954842873848975,911.879999999999995
430261.443920416058972,4504174.419624349102378,911.529999999999973
430235.219274974195287,4504180.549736781977117,911.440000000000055
430209.430738800903782,4504188.119038970209658,911.370000000000005
430184.158652478072327,4504196.682711466215551,911.259999999999991
430159.827617469534744,4504206.458785967901349,911.269999999999982
430137.461051449354272,4504218.436760422773659,911.970000000000027
430115.353282041964121,4504230.967443653382361,912.450000000000045
430093.088080040935893,4504244.720841886475682,913.070000000000050
430071.245461851241998,4504258.470329600386322,913.570000000000050
430051.084564058226533,4504271.315922102890909,913.960000000000036
430030.828776153270155,4504283.052314684726298,914.049999999999955
430011.83218198310351,4504293.888775808736682,914.710000000000036
429991.637992984498851,4504303.182366326451302,915.799999999999955
429970.758433756534941,4504311.483340620063245,917.200000000000045
429950.033259668853134,4504318.228707188740373,918.860000000000014
429928.53400806535501,4504323.538240560330451,920.559999999999945
429906.607048819540069,4504328.296798554249108,922.049999999999955
429884.922085776168387,4504331.831970778293908,923.580000000000041
429863.39670517196646,4504334.36656347848475,925.159999999999968
429841.35070658638142,4504335.462941023521125,926.340000000000032
429820.30192234570859,4504334.77371752075851,927.129999999999995
429799.920734442188405,4504333.190121311694384,927.730000000000018
429779.620887152268551,4504331.272766225971282,928.059999999999945
429758.888029920402914,4504328.249410724267364,928.120000000000005
429738.228100858977996,4504324.004255973733962,928.320000000000050
429717.394944981962908,4504319.316737057641149,928.649999999999977
429696.218507644953206,4504314.077450159937143,929.049999999999955
429675.033629220968578,4504307.950181554071605,929.629999999999995
429653.679714709112886,4504301.82457394618541,930.289999999999964
429632.917264096671715,4504295.693422332406044,930.700000000000045
429611.981569097435568,4504289.119909409433603,930.889999999999986
429590.457492000365164,4504282.885079092346132,930.909999999999968
429569.275589907891117,4504277.091125888749957,931.240000000000009
429547.679576992872171,4504272.189282869920135,931.700000000000045
429525.66208581009414,4504267.402517179958522,932.179999999999950
429503.561118241283111,4504262.727623838931322,932.899999999999977
429481.460121475276537,4504258.052795946598053,933.710000000000036
429458.772863944352139,4504253.938678402453661,934.639999999999986
429436.930585781869013,4504249.816600455902517,935.440000000000055
429415.004836476873606,4504245.806394874118268,936.059999999999945
429393.078006676048972,4504241.685248521156609,936.769999999999982
429370.718089705333114,4504236.458132830448449,937.490000000000009
429348.429967452655546,4504229.898217491805553,938.269999999999982
429326.386855820834171,4504222.447914252988994,938.879999999999995
429304.84225082595367,4504214.104807562194765,939.370000000000005
429283.206752789439633,4504205.09653621353209,939.710000000000036
429262.397180767206009,4504194.0821841834113,940.259999999999991
429242.161075464449823,4504181.175165109336376,940.500000000000000
429221.087289648014121,4504169.053290816023946,940.740000000000009
429200.518327902478632,4504156.704631535336375,940.659999999999968
429178.853949110780377,4504144.699520298279822,940.580000000000041
429157.278237179503776,4504133.137686340138316,940.490000000000009
429135.296894794446416,4504123.356029573827982,940.529999999999973
429112.560271655616816,4504114.136722770519555,940.539999999999964
429089.826770661340561,4504105.250500618480146,940.509999999999991
429067.265399632335175,4504096.695748873986304,940.320000000000050
429044.790599095693324,4504088.362268160097301,940.080000000000041
429021.899599548138212,4504080.698924352414906,939.889999999999986
428999.34656213154085,4504073.032419011928141,939.730000000000018
428976.873733233369421,4504064.921152656897902,939.639999999999986
428953.971968039288186,4504056.147964501753449,939.200000000000045
428930.559942771971691,4504047.046682751737535,938.710000000000036
428907.145733562181704,4504037.723463769070804,938.409999999999968
428883.913226433855016,4504029.730762111023068,938.320000000000050
428860.776867771171965,4504022.958380439318717,938.250000000000000
428838.246880108374171,4504017.73447529040277,938.509999999999991
428814.877145459060557,4504013.073763932101429,938.580000000000041
428791.262384450354148,4504009.30359819624573,938.690000000000055
428767.06352652219357,4504006.316217384301126,938.690000000000055
428742.367212127253879,4504004.332826905883849,938.610000000000014
428717.587444639590103,4504002.461334682069719,938.320000000000050
428692.891100530396216,4504000.478108392097056,938.039999999999964
428668.276046390703414,4503998.161136761307716,937.799999999999955
428643.743345563474577,4503995.621424159035087,937.720000000000027
428619.974359648942482,4503993.407498242333531,937.730000000000018
428596.033148729184177,4503990.862257493659854,937.850000000000023
428571.839476207620464,4503988.430537153966725,938.049999999999955
428547.899297279422171,4503985.996456383727491,938.289999999999964
428524.211543886573054,4503983.449007508344948,938.460000000000036
428500.271329868759494,4503981.015079864300787,938.450000000000045
428476.842397578526288,4503979.020367134362459,938.340000000000032
428453.493677317223046,4503976.580893171951175,938.220000000000027
428429.891428428469226,4503974.143935481086373,938.019999999999982
428406.031370225129649,4503971.265475576743484,937.929999999999950
428381.49526017421158,4503968.393611305393279,938.200000000000045
428357.627665527863428,4503964.738269831985235,938.860000000000014
428334.336577665992081,4503959.523223496973515,939.820000000000050
428311.211249276180752,4503953.973602728918195,940.750000000000000
428287.652645216265228,4503947.318081133067608,941.679999999999950
428265.017111429537181,4503939.987623875960708,942.230000000000018
428242.95268434449099,4503930.542420454323292,942.490000000000009
428221.800584356184117,4503919.312214462086558,942.629999999999995
428200.469751889933832,4503907.084654961712658,942.460000000000036
428179.818107419589069,4503895.183634167537093,942.289999999999964
428159.664835815550759,4503882.389723859727383,942.179999999999950
428139.341409981367178,4503869.486497652716935,942.250000000000000
428119.778460421017371,4503856.575965558178723,942.600000000000023
428099.880644651129842,4503844.001772372052073,943.100000000000023
428080.067266561381985,4503831.426813543774188,943.440000000000055
428059.835593248310033,4503819.300020502880216,943.500000000000000
428039.264754377945792,4503807.065551814623177,943.370000000000005
428019.200883023673669,4503794.826225417666137,943.190000000000055
427999.057819449226372,4503783.142797881737351,943.250000000000000
427978.913615454162937,4503771.348419143818319,943.409999999999968
427957.606715214729775,4503761.674669098109007,943.620000000000005
427935.715752493590117,4503752.783755663782358,943.779999999999973
427913.078183108125813,4503745.343355699442327,943.750000000000000
427890.275864658586215,4503738.348685980774462,943.659999999999968
427866.39431991596939,4503733.362848996184766,943.580000000000041
427842.515976791328285,4503728.710104048252106,943.590000000000032
427818.403500024578534,4503726.057993146590889,943.379999999999995
427796.508685313165188,4503725.493699384853244,942.919999999999959
427774.024477000231855,4503725.157232988625765,942.350000000000023
427750.447075476462487,4503725.386547259986401,941.110000000000014
427726.122074488492217,4503726.955399891361594,939.320000000000050
427701.715816803043708,4503728.858170580118895,937.789999999999964
427676.826309391995892,4503733.208073793910444,936.620000000000005
427653.311643074790481,4503739.875999875366688,936.070000000000050
427629.389627334894612,4503748.102191316895187,936.070000000000050
427605.725510512304027,4503756.770010408014059,936.340000000000032
427583.092841422185302,4503767.204101846553385,937.320000000000050
427561.133036814571824,4503777.298653828911483,937.870000000000005
427539.431141228938941,4503787.834819242358208,938.490000000000009
427517.477954814210534,4503798.59553365316242,938.750000000000000
427496.027531823026948,4503808.907343234866858,938.840000000000032
427474.569579631788656,4503818.442178991623223,938.669999999999959
427452.002264375332743,4503826.877756024710834,938.509999999999991
427428.828274578787386,4503833.765108953230083,938.610000000000014
427405.311964017746504,4503840.211817776784301,938.830000000000041
427381.5226396007929,4503844.662985859438777,939.200000000000045
427357.639065000927076,4503848.116009768098593,939.389999999999986
427333.233272915473208,4503850.019998046569526,939.309999999999945
427308.650875390681904,4503851.148684059269726,938.789999999999964
427283.544061424850952,4503850.506331624463201,938.470000000000027
427257.925859441456851,4503849.425008965656161,938.250000000000000
427234.483039470971562,4503846.102142594754696,938.250000000000000
427211.023878113424871,4503841.114271010272205,938.679999999999950
427187.145420265267603,4503836.463631296530366,938.940000000000055
427163.172627491876483,4503830.814849360845983,939.600000000000023
427138.784890689246822,4503825.947326321154833,940.570000000000050
427114.993018325360026,4503821.518098943866789,941.730000000000018
427091.031014469917864,4503816.979601294733584,942.769999999999982
427068.084140826715156,4503812.542227872647345,943.509999999999991
427045.050551464606542,4503807.883744563907385,943.889999999999986
427021.684361164807342,4503803.783680071122944,944.289999999999964
426997.647550229739863,4503800.245360079221427,944.659999999999968
426973.193641322315671,4503797.266298433765769,944.879999999999995
426948.918549645401072,4503795.28470210172236,945.210000000000036
426924.218727982661221,4503793.085331692360342,945.240000000000009
426899.177587334183045,4503790.556354395113885,945.230000000000018
426874.308718970278278,4503788.358813056722283,945.190000000000055
426849.608846504241228,4503786.159690177068114,945.299999999999955
426824.908957529463805,4503783.960649243555963,945.100000000000023
426799.87540293688653,4503782.209042843431234,944.840000000000032
426774.842929007543717,4503780.568525935523212,944.600000000000023
426749.639239775890019,4503778.707749582827091,944.370000000000005
426724.269808681681752,4503777.181741883046925,944.110000000000014
426699.575320848089177,4503775.538143274374306,943.980000000000018
426674.964230711513665,4503773.782787053845823,943.820000000000050
426650.604453879408538,4503771.802997953258455,943.799999999999955
426626.240275694872253,4503769.379267452284694,943.870000000000005
426601.792670256923884,4503767.06745707243681,944.080000000000041
426576.842397951404564,4503765.204760530032218,944.389999999999986
426551.637493754853494,4503763.233649432659149,944.820000000000050
426526.011139366775751,4503761.377808898687363,945.179999999999950
426500.633895959355868,4503759.075526638887823,945.750000000000000
426475.345537006098311,4503757.216515461914241,946.149999999999977
426450.394090837216936,4503755.243237535469234,946.490000000000009
426425.611642873554956,4503753.268368998542428,946.860000000000014
426400.495552913169377,4503751.740953776985407,947.250000000000000
426375.809686936670914,4503750.986471895128489,947.559999999999945
426351.209421512205154,4503750.342239305377007,947.879999999999995
