427229.991027,4503840.484344,939.510000
427206.704664,4503835.883348,939.845000
427183.039628,4503831.452661,940.070000
427159.243993,4503826.634774,940.600000
427134.903938,4503822.321875,941.250000
427110.987472,4503818.115915,941.905000
427086.945307,4503814.022281,942.535000
427063.621961,4503809.977173,943.020000
427040.170192,4503805.766875,943.330000
427016.344663,4503802.226420,943.615000
426992.186541,4503799.244389,943.785000
426968.030035,4503796.428945,943.825000
426943.921222,4503794.168190,944.000000
426919.556688,4503791.687996,944.075000
426895.148245,4503789.041791,944.110000
426870.828114,4503786.783351,944.125000
426846.551314,4503784.635581,944.245000
426822.147737,4503782.489138,944.245000
426797.535615,4503780.622371,944.265000
426773.345462,4503778.696017,944.325000
426749.027989,4503776.715489,944.435000
426724.331317,4503774.849797,944.570000
426700.013814,4503772.869430,944.795000
426675.780254,4503770.832804,945.000000
426651.671795,4503768.628498,945.295000
426627.602832,4503766.146340,945.660000
426603.449344,4503763.665094,946.145000
426578.961104,4503761.520284,946.730000
426554.555159,4503759.152708,947.300000
426530.275409,4503756.728457,947.785000
426505.870528,4503754.472047,948.430000
426481.384420,4503752.549569,949.095000
426456.897198,4503750.516166,949.910000
426419.770694,4503748.052966,951.225000
426395.758674,4503747.069708,951.785000
426371.623187,4503746.420802,952.225000
426347.745617,4503746.213480,952.475000
426323.828543,4503746.284168,952.570000
426300.126591,4503746.741356,952.680000
426276.979993,4503747.803695,952.885000
426253.915704,4503748.643257,953.090000
426230.980382,4503749.703643,953.080000
426207.795406,4503751.155137,953.260000
426184.401376,4503752.830814,953.455000
426160.339578,4503755.345825,953.705000
426137.213440,4503758.462200,954.050000
426114.513718,4503761.962962,954.365000
426091.826167,4503766.684852,954.550000
426069.735160,4503771.900447,954.930000
426036.566403,4503780.723432,955.270000
426014.231354,4503786.885263,955.290000
425991.775112,4503793.603452,955.240000
425969.198788,4503800.989004,955.035000
425947.082311,4503807.870468,954.990000
425924.708479,4503814.366008,954.915000
425902.029501,4503819.921022,954.875000
425879.465128,4503824.253782,954.870000
425856.721795,4503827.589249,955.015000
425833.881227,4503829.649070,955.080000
425811.031800,4503830.820918,955.115000
425787.674789,4503831.942400,955.045000
425764.026451,4503833.510933,955.025000
425740.094559,4503836.303558,955.220000
425716.678601,4503839.979232,955.660000
425693.272660,4503844.654027,956.210000
425670.262020,4503850.823663,956.750000
425647.478795,4503858.600834,957.255000
425624.877410,4503867.652944,957.875000
425602.244391,4503877.760098,958.450000
425580.471500,4503889.357426,959.130000
425558.790970,4503901.731010,959.785000
425537.625333,4503914.876613,960.360000
425516.330787,4503927.801538,961.250000
425495.080236,4503940.892609,962.280000
425474.043250,4503954.203634,963.360000
425443.347948,4503973.551059,965.095000
425422.941581,4503986.522852,966.380000
425403.001173,4503999.601040,967.735000
425383.104759,4504012.845365,969.070000
425363.207858,4504026.034243,970.510000
425343.477245,4504038.943963,971.995000
425323.614363,4504051.299983,973.395000
425303.582540,4504063.657758,974.545000
425282.958702,4504075.966036,975.610000
425262.296032,4504088.607815,976.855000
425241.250375,4504100.975967,978.030000
425219.894496,4504111.904087,978.935000
425197.806990,4504121.507439,979.820000
425174.698797,4504130.455043,980.970000
425152.455560,4504137.173669,981.850000
425129.563486,4504142.400178,982.480000
425106.111541,4504146.577746,983.060000
425082.187019,4504149.983040,983.620000
425047.778055,4504152.883628,983.930000
425024.000726,4504154.122797,984.095000
425000.349597,4504155.305259,984.410000
424976.911411,4504156.652171,984.720000
424953.430980,4504157.999584,984.850000
424929.908305,4504159.347498,984.880000
424906.721962,4504160.525562,984.755000
424883.112553,4504161.652469,984.650000
424848.609650,4504163.611292,984.615000
424824.579429,4504164.909168,984.510000
424800.255142,4504166.376625,984.320000
424776.691946,4504167.891961,984.215000
424753.009877,4504170.185695,984.190000
424729.544702,4504173.032391,984.340000
424706.431621,4504177.263302,984.585000
424683.364192,4504181.826874,984.840000
424650.127794,4504191.989026,985.035000
424627.563508,4504200.322241,985.155000
424605.013922,4504210.098597,985.315000
424583.411387,4504221.586168,985.525000
424563.380653,4504233.890463,985.785000
424543.940931,4504246.133301,986.040000
424514.838356,4504263.858727,986.025000
424494.429285,4504276.333585,985.975000
424474.022541,4504289.030512,986.175000
424453.573615,4504301.727925,986.460000
424432.960276,4504314.871138,986.745000
424412.133499,4504327.794549,987.065000
424391.679700,4504339.992613,987.380000
424361.396540,4504357.897208,988.025000
424340.562653,4504370.099287,988.415000
424319.844837,4504381.245582,988.880000
424298.391860,4504390.734176,989.320000
424276.848212,4504399.613164,989.625000
424254.531664,4504407.278913,989.680000
424221.541254,4504416.552380,989.370000
424199.075397,4504421.999478,988.745000
424176.350406,4504426.894206,988.180000
424153.668261,4504431.844076,987.700000
424131.157978,4504437.069802,987.340000
424108.651128,4504442.628615,987.015000
424086.155092,4504449.242048,986.690000
424063.878288,4504456.630429,986.530000
424042.580645,4504464.730474,986.620000
424011.446657,4504477.815988,986.905000
423990.714848,4504487.520142,987.110000
423969.775254,4504497.559534,987.420000
423948.674678,4504508.377756,987.260000
423927.909313,4504518.915063,987.075000
423907.270184,4504529.395627,986.855000
423886.337646,4504540.101293,986.430000
423854.763974,4504555.578858,986.125000
423832.982048,4504565.849318,985.975000
423811.240723,4504575.952901,985.905000
423789.410401,4504585.613395,985.560000
423767.790239,4504595.160779,984.990000
423745.998857,4504604.487952,984.480000
423713.677861,4504617.087358,984.315000
423691.626842,4504625.806765,984.005000
423669.701478,4504634.413930,983.725000
423647.398210,4504643.247082,983.480000
423625.220027,4504651.912490,983.230000
423603.251423,4504660.409284,982.975000
423571.141570,4504672.951642,983.040000
423549.346080,4504681.835376,983.225000
423527.469003,4504690.997559,983.810000
423505.639946,4504700.714401,984.735000
423483.941693,4504710.818522,986.070000
423462.451877,4504720.643015,987.440000
423430.919210,4504735.844462,988.865000
423409.603105,4504746.111390,989.960000
423388.120358,4504756.602134,991.020000
423366.554322,4504767.204820,992.080000
423345.029448,4504777.696129,993.065000
423313.999068,4504792.393320,994.115000
423292.726103,4504802.715655,994.955000
423272.085189,4504812.864995,995.675000
423251.318736,4504823.126709,996.260000
423230.553487,4504833.499488,996.570000
423209.914464,4504843.815513,996.795000
423189.486734,4504854.129411,997.010000
423160.105762,4504868.921217,997.410000
423140.185134,4504879.230004,997.955000
423120.818945,4504890.032685,998.665000
423101.799988,4504901.719963,999.325000
423082.995774,4504913.738119,999.950000
423056.863977,4504932.160264,1000.715000
423039.981156,4504946.101429,1001.055000
423023.143522,4504960.319709,1001.530000
423007.062939,4504974.197126,1001.850000
422990.953987,4504989.407086,1001.935000
422967.544105,4505013.574243,1002.295000
422951.711837,4505031.001774,1002.485000
422936.683476,4505048.532015,1002.670000
422922.161564,4505066.001522,1002.745000
422901.627763,4505090.416586,1002.705000
422887.439948,4505107.494134,1002.670000
422873.250470,4505124.405202,1002.730000
422858.846945,4505141.040979,1002.785000
422844.142576,4505157.180334,1002.820000
422822.327496,4505180.221227,1002.690000
422806.775489,4505196.091928,1002.685000
422790.971233,4505212.076304,1002.625000
422768.218427,4505234.294486,1002.200000
422751.943285,4505249.673252,1002.110000
422735.752701,4505265.051175,1001.910000
422719.478274,4505280.485518,1001.605000
422695.744436,4505301.770496,1001.075000
422678.999698,4505316.654740,1000.610000
422662.039758,4505331.152705,1000.055000
422636.813807,4505351.121212,999.155000
422618.322811,4505364.636076,998.610000
422598.940121,4505377.716214,997.840000
422571.146841,4505394.547716,996.745000
422552.209888,4505405.791535,995.955000
422532.762008,4505416.652175,994.980000
422512.972176,4505427.127875,994.110000
422485.407813,4505441.570433,992.770000
422466.239597,4505450.874081,992.020000
422446.863109,4505460.457501,991.580000
422427.571158,4505470.040091,991.300000
422399.199262,4505483.991835,991.210000
422379.609402,4505493.355630,991.425000
422359.976187,4505502.608914,991.630000
422332.477137,4505515.164067,991.875000
422313.680195,4505523.576091,992.055000
422294.968945,4505532.098286,992.155000
422267.799338,4505543.817601,992.200000
422248.068533,4505551.795503,991.590000
422219.656564,4505561.862742,990.765000
422199.619682,4505568.844819,989.905000
422179.108851,4505574.943778,989.080000
422149.325481,4505583.138361,988.535000
422128.552534,4505588.407575,988.075000
422099.564318,4505595.872402,987.780000
422079.676798,4505600.965934,987.490000
422059.542837,4505606.728217,986.855000
422039.240517,4505612.547834,986.170000
422010.559843,4505621.119963,985.370000
421991.347750,4505626.151130,985.095000
421973.397138,4505630.613997,984.440000
421956.623515,4505634.509443,983.830000
421934.151192,4505638.853420,983.945000
