430428.295000,4504372.160000,835.370000
430406.565000,4504376.040000,835.610000
430385.130000,4504380.685000,836.055000
430364.030000,4504386.120000,836.490000
430333.765000,4504395.305000,837.355000
430313.435000,4504402.475000,838.025000
430293.485000,4504410.330000,838.815000
430273.940000,4504418.760000,839.690000
430254.840000,4504427.705000,840.615000
430236.190000,4504437.095000,841.595000
430209.345000,4504451.290000,842.970000
430191.370000,4504460.985000,843.890000
430173.560000,4504470.560000,844.810000
430155.820000,4504479.880000,845.690000
430137.990000,4504488.700000,846.490000
430119.995000,4504496.835000,847.260000
430101.805000,4504504.130000,848.015000
430083.420000,4504510.555000,848.685000
430064.865000,4504516.095000,849.330000
430046.165000,4504520.815000,849.920000
430027.370000,4504524.710000,850.485000
430008.485000,4504527.815000,850.990000
429989.545000,4504530.215000,851.480000
429970.575000,4504531.890000,851.940000
429951.570000,4504532.760000,852.360000
429932.565000,4504532.820000,852.785000
429913.585000,4504532.055000,853.170000
429894.665000,4504530.410000,853.605000
429875.835000,4504527.935000,854.010000
429857.105000,4504524.700000,854.400000
429838.515000,4504520.770000,854.810000
429820.050000,4504516.220000,855.230000
429801.715000,4504511.195000,855.655000
429783.425000,4504505.990000,856.040000
429765.125000,4504500.780000,856.445000
429746.830000,4504495.615000,856.850000
429728.505000,4504490.590000,857.245000
429710.100000,4504485.810000,857.665000
429691.575000,4504481.335000,858.075000
429672.885000,4504477.285000,858.490000
429654.040000,4504473.675000,858.910000
429635.125000,4504470.430000,859.325000
429616.195000,4504467.510000,859.710000
429597.280000,4504464.840000,860.150000
429578.440000,4504462.185000,860.615000
429559.705000,4504459.410000,861.070000
429541.065000,4504456.380000,861.470000
429532.175000,4504454.835000,861.645000
429513.670000,4504451.130000,862.095000
429495.340000,4504446.700000,862.505000
429477.240000,4504441.470000,862.930000
429459.315000,4504435.570000,863.370000
429441.640000,4504429.005000,863.800000
429424.245000,4504421.795000,864.250000
429407.160000,4504413.975000,864.670000
429390.430000,4504405.550000,865.100000
429374.015000,4504396.680000,865.540000
429357.765000,4504387.670000,865.870000
429341.565000,4504378.670000,866.190000
429325.345000,4504369.680000,866.480000
429309.000000,4504360.800000,866.715000
429292.475000,4504352.110000,866.920000
429275.715000,4504343.765000,867.075000
429258.690000,4504335.815000,867.165000
429241.390000,4504328.240000,867.245000
429215.275000,4504317.525000,867.255000
429197.460000,4504310.505000,867.185000
429179.465000,4504303.540000,866.985000
429161.280000,4504296.565000,866.810000
429142.900000,4504289.560000,866.590000
429124.315000,4504282.490000,866.340000
429105.540000,4504275.355000,866.095000
429086.555000,4504268.165000,865.810000
429067.355000,4504260.980000,865.475000
429048.005000,4504253.915000,865.190000
429028.520000,4504247.140000,864.960000
429008.950000,4504240.775000,864.745000
428989.305000,4504234.940000,864.590000
428969.595000,4504229.720000,864.485000
428949.845000,4504225.120000,864.405000
428930.040000,4504221.060000,864.375000
428910.175000,4504217.535000,864.395000
428890.310000,4504214.555000,864.440000
428870.490000,4504211.975000,864.530000
428850.770000,4504209.580000,864.625000
428831.135000,4504207.305000,864.650000
428811.560000,4504205.190000,864.720000
428792.080000,4504203.160000,864.810000
428772.700000,4504201.155000,864.885000
428753.470000,4504199.160000,864.980000
428734.410000,4504197.125000,865.060000
428715.490000,4504195.065000,865.105000
428696.710000,4504193.045000,865.175000
428678.080000,4504191.080000,865.280000
428659.625000,4504189.130000,865.435000
428641.355000,4504187.125000,865.615000
428623.185000,4504185.130000,865.915000
428605.125000,4504183.175000,866.245000
428587.245000,4504181.260000,866.655000
428569.510000,4504179.405000,867.125000
428551.860000,4504177.550000,867.645000
428534.310000,4504175.575000,868.260000
428516.845000,4504173.455000,868.920000
428499.455000,4504171.140000,869.600000
428482.165000,4504168.460000,870.300000
428464.910000,4504165.240000,870.945000
428456.760000,4504163.485000,871.220000
428439.585000,4504159.290000,871.805000
428422.445000,4504154.510000,872.335000
428405.385000,4504149.140000,872.795000
428388.525000,4504143.130000,873.180000
428371.930000,4504136.505000,873.535000
428355.605000,4504129.270000,873.835000
428339.545000,4504121.470000,874.055000
428323.670000,4504113.220000,874.250000
428307.960000,4504104.525000,874.415000
428292.400000,4504095.470000,874.500000
428276.885000,4504086.210000,874.495000
428261.315000,4504076.895000,874.410000
428245.630000,4504067.530000,874.265000
428229.835000,4504058.070000,874.080000
428206.455000,4504044.145000,873.615000
428190.355000,4504034.525000,873.290000
428174.090000,4504024.795000,872.885000
428157.705000,4504014.935000,872.455000
428141.245000,4504005.110000,871.950000
428124.605000,4503995.565000,871.445000
428099.720000,4503982.355000,870.675000
428082.280000,4503974.150000,870.145000
428064.535000,4503966.565000,869.580000
428046.480000,4503959.655000,869.050000
428028.085000,4503953.490000,868.540000
428009.345000,4503948.100000,867.995000
427990.285000,4503943.475000,867.470000
427970.935000,4503939.630000,866.980000
427951.360000,4503936.650000,866.555000
427931.600000,4503934.485000,866.265000
427911.715000,4503933.155000,866.040000
427891.760000,4503932.580000,865.940000
427871.830000,4503932.855000,865.930000
427851.990000,4503933.985000,866.045000
427822.705000,4503937.135000,866.350000
427803.360000,4503940.325000,866.615000
427784.280000,4503944.315000,866.835000
427765.460000,4503948.960000,867.110000
427746.970000,4503954.335000,867.370000
427728.855000,4503960.470000,867.640000
427711.095000,4503967.230000,867.880000
427693.580000,4503974.485000,868.075000
427676.205000,4503982.055000,868.335000
427658.910000,4503989.805000,868.595000
427641.635000,4503997.570000,868.820000
427624.265000,4504005.170000,868.990000
427598.250000,4504015.825000,869.155000
427580.325000,4504022.450000,869.215000
427562.065000,4504028.425000,869.265000
427543.585000,4504033.770000,868.995000
427524.735000,4504038.265000,869.135000
427505.805000,4504042.155000,869.040000
427486.735000,4504045.325000,869.000000
427467.580000,4504047.760000,868.940000
427448.345000,4504049.410000,868.890000
427429.005000,4504050.280000,868.830000
427409.595000,4504050.395000,868.935000
427390.210000,4504049.780000,869.045000
427370.895000,4504048.445000,869.165000
427351.675000,4504046.425000,869.355000
427332.595000,4504043.760000,869.600000
427313.665000,4504040.655000,869.825000
427294.865000,4504037.310000,870.155000
427276.205000,4504033.945000,870.470000
427257.710000,4504030.595000,870.835000
427239.395000,4504027.270000,871.190000
427221.275000,4504023.975000,871.505000
427203.310000,4504020.775000,871.775000
427185.455000,4504017.710000,872.020000
427167.660000,4504014.835000,872.135000
427149.795000,4504012.100000,872.265000
427131.840000,4504009.495000,872.335000
427113.770000,4504007.010000,872.370000
427095.540000,4504004.650000,872.340000
427077.105000,4504002.435000,872.270000
427058.455000,4504000.445000,872.150000
427039.570000,4503998.620000,872.045000
427020.485000,4503996.865000,871.940000
427001.200000,4503995.155000,871.840000
426981.720000,4503993.440000,871.745000
426962.070000,4503991.740000,871.685000
426942.290000,4503990.035000,871.780000
426922.415000,4503988.345000,871.900000
426902.490000,4503986.615000,872.155000
426872.965000,4503983.920000,872.500000
426853.005000,4503982.125000,872.770000
426833.050000,4503980.320000,873.070000
426813.065000,4503978.510000,873.330000
426793.060000,4503976.750000,873.600000
426773.045000,4503975.025000,873.900000
426752.990000,4503973.295000,874.155000
426732.915000,4503971.565000,874.405000
426712.820000,4503969.845000,874.710000
426683.315000,4503967.310000,875.060000
426663.230000,4503965.600000,875.345000
426643.180000,4503963.880000,875.630000
426623.120000,4503962.185000,875.895000
426603.060000,4503960.575000,876.160000
426582.985000,4503959.085000,876.420000
426562.895000,4503957.775000,876.725000
426533.455000,4503956.215000,877.110000
426513.370000,4503955.385000,877.390000
426493.295000,4503954.780000,877.680000
426473.240000,4503954.435000,877.965000
426453.200000,4503954.355000,878.215000
426433.175000,4503954.515000,878.495000
426413.185000,4503954.885000,878.770000
426383.985000,4503955.765000,879.120000
426364.040000,4503956.560000,879.330000
426344.095000,4503957.580000,879.540000
426324.160000,4503958.860000,879.740000
426304.195000,4503960.425000,879.815000
426284.185000,4503962.270000,879.925000
426254.890000,4503965.555000,880.065000
426234.845000,4503968.350000,880.165000
426214.820000,4503971.735000,880.250000
426194.835000,4503975.705000,880.370000
426174.910000,4503980.255000,880.475000
426155.075000,4503985.400000,880.570000
426126.270000,4503993.895000,880.735000
426106.620000,4504000.075000,880.830000
426087.035000,4504006.425000,880.935000
426067.530000,4504012.675000,881.100000
426048.000000,4504018.365000,881.200000
426028.420000,4504023.345000,881.300000
426008.790000,4504027.570000,881.390000
425989.050000,4504030.875000,881.490000
425969.205000,4504033.465000,881.570000
425939.605000,4504036.565000,881.740000
425919.560000,4504038.270000,881.835000
425899.440000,4504039.870000,881.905000
425879.270000,4504041.695000,882.025000
425859.090000,4504044.025000,882.120000
425838.920000,4504047.020000,882.220000
425818.815000,4504050.850000,882.305000
425798.905000,4504055.630000,882.410000
425779.370000,4504061.280000,882.580000
425760.195000,4504067.720000,882.845000
425741.315000,4504074.920000,883.205000
425722.690000,4504082.960000,883.660000
425704.415000,4504091.860000,884.175000
425686.555000,4504101.630000,884.815000
425669.060000,4504111.910000,885.625000
425651.740000,4504122.410000,886.410000
425634.455000,4504132.995000,887.210000
425617.145000,4504143.580000,888.060000
425599.790000,4504154.140000,888.950000
425582.440000,4504164.720000,889.825000
425565.160000,4504175.345000,890.705000
425547.905000,4504185.945000,891.595000
425530.655000,4504196.505000,892.465000
425513.375000,4504207.065000,893.345000
425496.075000,4504217.655000,894.200000
425478.760000,4504228.255000,895.075000
425461.425000,4504238.865000,895.960000
425444.070000,4504249.475000,896.845000
425426.655000,4504260.055000,897.775000
425409.250000,4504270.615000,898.760000
425391.795000,4504281.110000,899.715000
425374.185000,4504291.370000,900.670000
425356.325000,4504301.185000,901.635000
425338.150000,4504310.345000,902.595000
425319.625000,4504318.760000,903.530000
425300.740000,4504326.290000,904.465000
425281.525000,4504332.905000,905.405000
425262.035000,4504338.570000,906.355000
425242.340000,4504343.350000,907.320000
425222.475000,4504347.335000,908.165000
425202.465000,4504350.540000,909.005000
425182.280000,4504353.155000,909.705000
425161.980000,4504355.215000,910.380000
425141.605000,4504356.920000,910.985000
425121.155000,4504358.515000,911.505000
425100.665000,4504360.100000,911.920000
425080.125000,4504361.680000,912.320000
425059.550000,4504363.270000,912.590000
425038.915000,4504364.865000,912.845000
425008.270000,4504367.230000,913.055000
424987.250000,4504368.870000,913.195000
424966.045000,4504370.565000,913.285000
424944.745000,4504372.285000,913.425000
424923.365000,4504373.990000,913.525000
424901.960000,4504375.700000,913.700000
424880.565000,4504377.580000,913.810000
424859.235000,4504379.925000,913.945000
424838.010000,4504382.965000,914.050000
424807.285000,4504388.965000,914.240000
424786.645000,4504394.220000,914.365000
424766.325000,4504400.475000,914.445000
424746.350000,4504407.745000,914.480000
424726.740000,4504415.935000,914.485000
424699.095000,4504429.250000,914.400000
424680.425000,4504439.365000,914.305000
424661.970000,4504449.950000,914.145000
424643.540000,4504460.730000,913.905000
424617.135000,4504476.370000,913.530000
424598.665000,4504487.400000,913.270000
424580.145000,4504498.515000,913.005000
424553.675000,4504514.385000,912.615000
424535.030000,4504525.515000,912.385000
424508.595000,4504541.280000,912.060000
424490.295000,4504552.170000,911.850000
424472.135000,4504562.725000,911.505000
424453.915000,4504572.610000,911.410000
424435.690000,4504581.830000,911.365000
424408.610000,4504594.110000,911.355000
424389.955000,4504601.505000,911.405000
424371.165000,4504608.110000,911.485000
424352.200000,4504613.890000,911.490000
424333.125000,4504619.115000,911.570000
424313.990000,4504624.015000,911.595000
424294.815000,4504628.790000,911.730000
424275.635000,4504633.520000,911.850000
424256.560000,4504638.435000,911.715000
424237.540000,4504643.550000,911.730000
424218.610000,4504649.035000,911.750000
424199.885000,4504654.985000,911.790000
424181.405000,4504661.470000,911.845000
424154.595000,4504672.010000,911.895000
424136.700000,4504679.800000,911.945000
424119.020000,4504688.030000,912.020000
424101.465000,4504696.540000,912.065000
424083.960000,4504705.170000,912.130000
424066.480000,4504713.835000,912.165000
424048.930000,4504722.460000,912.390000
424031.440000,4504731.185000,912.420000
424013.935000,4504739.895000,912.420000
423996.375000,4504748.525000,912.475000
423978.765000,4504757.035000,912.520000
423961.095000,4504765.430000,912.575000
423943.335000,4504773.730000,912.595000
423925.445000,4504781.900000,912.640000
423907.450000,4504789.925000,912.700000
423889.355000,4504797.795000,912.770000
423871.215000,4504805.505000,912.845000
423853.070000,4504813.060000,912.965000
423825.880000,4504824.190000,913.260000
423807.530000,4504831.600000,913.535000
423789.105000,4504838.945000,913.845000
423770.650000,4504846.285000,914.225000
423752.155000,4504853.625000,914.425000
423733.520000,4504860.825000,914.765000
423714.800000,4504868.000000,915.215000
423696.120000,4504875.325000,915.570000
423677.475000,4504882.785000,915.930000
423658.935000,4504890.420000,916.255000
423640.585000,4504898.215000,916.515000
423622.385000,4504906.115000,916.830000
423604.365000,4504914.095000,917.310000
423586.555000,4504922.145000,917.640000
423568.975000,4504930.240000,917.950000
423551.635000,4504938.405000,918.315000
423534.520000,4504946.605000,918.645000
423517.665000,4504954.835000,918.775000
423500.895000,4504962.880000,919.195000
423484.355000,4504970.890000,919.540000
423467.995000,4504978.935000,919.825000
423451.705000,4504987.025000,920.115000
423427.705000,4504998.840000,920.605000
423411.360000,4505006.830000,920.835000
423394.970000,4505014.780000,921.100000
423378.570000,4505022.785000,921.315000
423362.140000,4505030.830000,921.500000
423345.670000,4505038.935000,921.535000
423329.100000,4505047.025000,921.665000
423312.470000,4505055.155000,921.805000
423295.820000,4505063.425000,921.920000
423279.155000,4505071.875000,922.025000
423262.505000,4505080.565000,922.115000
423245.895000,4505089.540000,922.385000
423221.470000,4505103.835000,922.565000
423205.370000,4505114.135000,922.465000
423189.325000,4505124.785000,922.845000
423173.570000,4505135.990000,922.960000
423158.065000,4505147.675000,923.125000
423142.855000,4505159.850000,923.300000
423127.980000,4505172.510000,923.550000
423113.485000,4505185.620000,923.830000
423099.440000,4505199.235000,923.885000
423085.660000,4505213.115000,924.225000
423072.185000,4505227.290000,924.615000
423058.920000,4505241.695000,925.050000
423045.760000,4505256.195000,925.520000
423032.715000,4505270.640000,926.060000
423026.335000,4505277.490000,926.630000
423013.460000,4505291.760000,927.185000
423000.660000,4505305.850000,927.690000
422987.880000,4505319.780000,928.055000
422975.065000,4505333.485000,928.465000
422962.225000,4505347.035000,928.800000
422949.375000,4505360.475000,929.090000
422936.510000,4505373.840000,929.305000
422923.675000,4505387.210000,929.135000
422910.645000,4505400.360000,929.205000
422897.490000,4505413.380000,929.210000
422884.250000,4505426.300000,929.145000
422864.535000,4505445.185000,929.135000
422851.110000,4505458.015000,928.730000
422837.470000,4505470.775000,928.355000
422823.625000,4505483.545000,928.010000
422809.640000,4505496.380000,927.665000
422795.485000,4505509.215000,927.335000
422774.445000,4505527.485000,927.145000
422759.585000,4505539.820000,926.780000
422744.315000,4505551.820000,926.420000
422728.695000,4505563.465000,926.090000
422705.675000,4505579.525000,925.595000
422689.390000,4505590.015000,925.255000
422672.900000,4505599.960000,924.920000
422656.325000,4505609.425000,924.540000
422632.215000,4505622.400000,924.070000
422615.535000,4505630.910000,923.735000
422598.950000,4505639.195000,923.415000
422582.450000,4505647.170000,922.885000
422566.205000,4505655.260000,922.545000
422543.055000,4505666.950000,922.230000
422527.225000,4505674.745000,921.865000
422511.490000,4505682.300000,921.265000
422495.965000,4505689.930000,920.835000
422473.790000,4505700.840000,920.045000
422458.605000,4505708.475000,919.660000
422443.410000,4505715.840000,919.120000
422428.230000,4505723.085000,918.485000
422406.460000,4505733.305000,917.535000
422391.280000,4505740.320000,917.040000
422375.955000,4505746.950000,916.365000
422354.070000,4505755.710000,915.220000
422338.535000,4505761.560000,914.545000
422316.375000,4505769.320000,913.585000
422300.535000,4505774.435000,912.940000
422284.565000,4505779.270000,912.360000
422262.025000,4505785.720000,911.590000
422246.065000,4505790.095000,911.185000
422223.845000,4505795.990000,910.790000
422208.265000,4505800.065000,910.570000
422186.900000,4505805.560000,910.375000
422171.775000,4505809.450000,910.365000
422150.925000,4505814.930000,909.945000
422136.220000,4505818.735000,909.960000
422115.825000,4505823.990000,910.220000
422101.715000,4505827.640000,910.265000
422082.240000,4505832.565000,910.510000
422068.870000,4505835.975000,910.655000
422055.910000,4505839.515000,910.750000
422038.255000,4505844.305000,911.480000
